"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
0.253758690663653,0.214249191899022,1.18440909118225,0.236251163197527,"COAD",1,"X9268"
-0.24139524955542,0.203941509110817,-1.1836494228561,0.236551867663363,"COAD",1,"X2267"
-0.239810432598328,0.202647153283828,-1.18338910126435,0.236654974684058,"COAD",1,"X6036"
0.237742892732995,0.200928603740901,1.1832207476023,0.236721672370996,"COAD",1,"X8799"
0.284143095770621,0.240146114369434,1.18320921625866,0.23672624129926,"COAD",1,"X7517"
-0.236070421931935,0.1995733006412,-1.1828757713255,0.236858385216651,"COAD",1,"X1854"
-0.254100910513532,0.214832576438632,-1.18278575216975,0.236894068660781,"COAD",1,"X5472"
-0.249227209842205,0.21072179098847,-1.18273107243969,0.236915745470046,"COAD",1,"X9908"
0.248766480194519,0.210447963945407,1.18208071739317,0.237173674699634,"COAD",1,"X5176"
0.244613532163052,0.207044963467646,1.18145125612426,0.237423506415587,"COAD",1,"X2557"
0.250574242754586,0.212106350908617,1.18136133916397,0.237459209418785,"COAD",1,"X7358"
-0.262904969989344,0.222550102822863,-1.18132935754517,0.237471909159239,"COAD",1,"X5981"
-0.253417952631597,0.214555719831818,-1.18112885934825,0.237551536921049,"COAD",1,"X8608"
-0.247954472806907,0.209991235937777,-1.18078486323296,0.237688198748256,"COAD",1,"X5510"
-0.25142214156295,0.21298110213689,-1.1804903770352,0.237805235521781,"COAD",1,"X3261"
-0.240900542837043,0.204113407328581,-1.18022890308838,0.237909186441017,"COAD",1,"X3628"
0.275059175180275,0.233107972282718,1.17996468540629,0.23801426074358,"COAD",1,"X807"
0.242254797256903,0.205376093580404,1.17956668195201,0.238172600930475,"COAD",1,"X982"
0.245254932268296,0.208040128369979,1.17888281549285,0.238444841416203,"COAD",1,"X3418"
-0.246830486002721,0.209427107726135,-1.17859855241614,0.238558068340486,"COAD",1,"X1963"
0.255440732902334,0.216874619084267,1.17782677374102,0.238865672554112,"COAD",1,"X6544"
0.243694382204129,0.206932878840032,1.17764940772179,0.238936404027735,"COAD",1,"X5149"
-0.247519332672681,0.210331301897772,-1.17680692526205,0.239272577873237,"COAD",1,"X494"
-0.250811683057054,0.213210684015947,-1.17635607340528,0.239452617224772,"COAD",1,"X5037"
0.252999537479147,0.215118995174633,1.17609110842937,0.239558470647367,"COAD",1,"X5333"
0.263878648273873,0.224499614129865,1.17540802596314,0.239831514038892,"COAD",1,"X6764"
0.264454625024477,0.225053885267418,1.17507247080068,0.239965723294378,"COAD",1,"X4722"
-0.244126624753255,0.207769088345749,-1.17499011376997,0.23999867105209,"COAD",1,"X1968"
0.246326295328857,0.209698211062841,1.17467046609682,0.240126579519754,"COAD",1,"X5796"
-0.257176485589789,0.218945511129197,-1.17461410495889,0.240149137666491,"COAD",1,"X3337"
-0.256075459386001,0.218010724215594,-1.17460028770311,0.24015466815331,"COAD",1,"X2146"
0.246007204851358,0.209453574594144,1.1745190089405,0.240187202560878,"COAD",1,"X2488"
-0.246368273588032,0.209817276487285,-1.17420394408257,0.24031334663839,"COAD",1,"X4054"
0.326993443740646,0.278510358723233,1.17408000635837,0.240362980990348,"COAD",1,"X6294"
0.246684924218705,0.210112350402784,1.17406198991069,0.240370196785495,"COAD",1,"X6234"
0.261976005060264,0.22317935559249,1.17383619271047,0.240460644113108,"COAD",1,"X8486"
0.258974707198678,0.220679106861535,1.17353523349708,0.240581236279161,"COAD",1,"X6283"
-0.251853979197607,0.214644965376655,-1.1733514399262,0.240654901975882,"COAD",1,"X7868"
0.254365904281687,0.216803777082456,1.17325402585097,0.240693952633079,"COAD",1,"X1715"
-0.245365302645311,0.209280512861632,-1.17242307604405,0.241027239278604,"COAD",1,"X909"
0.250362117741115,0.213561015924569,1.17232125281491,0.241068102019353,"COAD",1,"X3311"
-0.240033313384802,0.204774126762835,-1.17218575012069,0.241122488251454,"COAD",1,"X5344"
0.255478973506244,0.218031546765056,1.17175233261791,0.241296505496962,"COAD",1,"X7874"
-0.240424489516246,0.205244849930017,-1.17140327563992,0.241436716232301,"COAD",1,"X9675"
-0.250417391501382,0.21382302329012,-1.17114325505355,0.24154119970716,"COAD",1,"X9758"
-0.247052053525222,0.211031919634426,-1.17068571405309,0.241725129621498,"COAD",1,"X7431"
-0.261250362556824,0.223222968487778,-1.17035609877721,0.241857694900595,"COAD",1,"X5854"
0.249411936570467,0.213195669693722,1.16987336998342,0.242051931965586,"COAD",1,"X7462"
-0.244592321840999,0.209209183240856,-1.16912803755563,0.242352049157613,"COAD",1,"X1014"
0.253530459275069,0.216909589735654,1.16883010836009,0.242472087171092,"COAD",1,"X9364"
0.24219649877095,0.207251004709119,1.16861435297203,0.242559042812969,"COAD",1,"X413"
0.249449625471524,0.213466392573465,1.1685662668688,0.242578425886995,"COAD",1,"X8111"
-0.246072873625009,0.210606148463165,-1.16840308519315,0.242644211066887,"COAD",1,"X6182"
0.250382768683103,0.21429611614436,1.16839620422441,0.242646985341273,"COAD",1,"X1642"
-0.25170314644051,0.215585954889211,-1.16753035498003,0.242996257121198,"COAD",1,"X5729"
0.258556815012398,0.221485600618202,1.16737527988603,0.243058849597518,"COAD",1,"X6616"
0.249446730754941,0.213711878977504,1.16721041407904,0.243125406296754,"COAD",1,"X4420"
-0.245470231633836,0.210312024030293,-1.16717164777264,0.243141058202361,"COAD",1,"X2256"
-0.247422037656302,0.212149067372087,-1.1662650263852,0.243507308784483,"COAD",1,"X647"
-0.253202408671633,0.217113367202428,-1.16622210752946,0.243524656448799,"COAD",1,"X2273"
-0.257259454673324,0.220632094327635,-1.16601102599016,0.243609987569429,"COAD",1,"X5929"
-0.244750898423264,0.209942922097653,-1.16579733185489,0.243696396245566,"COAD",1,"X5013"
-0.255629882036887,0.21929763840063,-1.16567548971906,0.243745673578452,"COAD",1,"X2731"
-0.254076375296317,0.218042357971441,-1.16526154670184,0.243913139276284,"COAD",1,"X3585"
0.249517722102187,0.214166358344957,1.16506497113001,0.243992694616656,"COAD",1,"X6956"
-0.259717365346592,0.223046426269799,-1.16440944466169,0.244258121909493,"COAD",1,"X4807"
-0.255096299244931,0.219104365137061,-1.16426844844171,0.244315238757686,"COAD",1,"X3968"
-0.246716250177555,0.211915756560862,-1.1642185280673,0.244335463493926,"COAD",1,"X8375"
0.24488897585066,0.210372373170755,1.16407383802192,0.244394089847567,"COAD",1,"X3804"
-0.239377300522426,0.205659925462987,-1.16394722979469,0.244445397806226,"COAD",1,"X2435"
-0.257621281135575,0.221348935507529,-1.16386952819483,0.244476890108304,"COAD",1,"X1753"
-0.257564595271835,0.221313111480685,-1.16380178991028,0.244504346622462,"COAD",1,"X8350"
0.250843997151346,0.215592923235373,1.16350756503027,0.244623630588223,"COAD",1,"X8580"
-0.250833093915567,0.21560343263457,-1.16340028009066,0.244667135959779,"COAD",1,"X5730"
0.242875581638448,0.208825600777514,1.16305462900218,0.244807338689567,"COAD",1,"X6567"
-0.235833838816001,0.202794147411943,-1.1629223122349,0.244861023835765,"COAD",1,"X693"
0.242504429445332,0.208606915781757,1.16249467826387,0.245034585118107,"COAD",1,"X5550"
-0.238460930557229,0.205157078947403,-1.16233342656611,0.245100053801847,"COAD",1,"X6035"
-0.254856631294368,0.219374650615408,-1.16174148006355,0.245340491112867,"COAD",1,"X5512"
-0.253449832290803,0.218199731307776,-1.16154969931336,0.24541842424692,"COAD",1,"X7089"
-0.268172489609804,0.230890321637065,-1.16147133283197,0.245450274700103,"COAD",1,"X483"
-0.248386190905141,0.213884045812887,-1.16131238289011,0.245514885556061,"COAD",1,"X3104"
-0.242608897357326,0.208947170074492,-1.16110161851359,0.245600576625191,"COAD",1,"X6150"
0.240329265259379,0.20699613449374,1.16103262433941,0.245628632338271,"COAD",1,"X6165"
-0.254515493231819,0.219222971121707,-1.16098916062277,0.245646307528794,"COAD",1,"X4046"
0.258259488254886,0.222481575688057,1.16081292330019,0.245717986294114,"COAD",1,"X6566"
0.253778733156471,0.218699120584521,1.1604012511719,0.245885477604522,"COAD",1,"X9671"
-0.250172411736356,0.215643106052077,-1.160122464921,0.245998948936263,"COAD",1,"X9534"
-0.244571485098769,0.210818843156664,-1.16010258588234,0.246007041486823,"COAD",1,"X3291"
0.247974890034398,0.213773637037033,1.15998817006346,0.246053622608944,"COAD",1,"X4883"
0.248209465488054,0.214109739979142,1.15926284115909,0.24634906333009,"COAD",1,"X6300"
-0.436806614800752,0.376811154195035,-1.15921890829873,0.246366966029602,"COAD",1,"X3629"
-0.243242287232716,0.209865135964872,-1.15904095320259,0.246439492296569,"COAD",1,"X9885"
0.24402752057425,0.210568954478588,1.15889600714651,0.2464985766608,"COAD",1,"X2940"
0.24160479564969,0.208492943677313,1.15881521642106,0.24653151369413,"COAD",1,"X8370"
0.263921534405444,0.227763870962933,1.15875065386641,0.246557836989307,"COAD",1,"X6677"
0.239610536295776,0.206888596784621,1.15816212212614,0.246797882590506,"COAD",1,"X2030"
0.263634466437139,0.22764296253234,1.15810505848467,0.246821165954244,"COAD",1,"X6071"
0.232600472826488,0.200991402386598,1.15726578383234,0.247163788331528,"COAD",1,"X8139"
-0.242298610058594,0.209388268261239,-1.1571737617902,0.247201375321646,"COAD",1,"X1222"
-0.247576716585848,0.214038640209417,-1.1566916905453,0.247398345807264,"COAD",1,"X4510"
-0.2438446537148,0.210829815578819,-1.15659473042435,0.247437976213547,"COAD",1,"X628"
0.247259474536898,0.213832821951751,1.15632143035875,0.247549705776567,"COAD",1,"X5691"
-0.249611722456936,0.215871832216955,-1.15629593677638,0.247560129773135,"COAD",1,"X2262"
0.243897334337526,0.211121669921441,1.15524538257149,0.247989955083854,"COAD",1,"X2303"
0.256074361202904,0.221735906828383,1.15486194755592,0.248146964270975,"COAD",1,"X5086"
-0.242463686563821,0.209952271855125,-1.15485145467313,0.248151261880074,"COAD",1,"X116"
0.238933676243843,0.206908912660195,1.15477711023614,0.2481817128998,"COAD",1,"X8546"
-0.239989885587836,0.20785624597263,-1.15459549682927,0.248256111617604,"COAD",1,"X4447"
-0.242282080006538,0.209857139253566,-1.15450959099272,0.248291308750646,"COAD",1,"X4820"
-0.243294877737662,0.210742124074984,-1.15446723717701,0.248308663139161,"COAD",1,"X8448"
0.239575873234435,0.207608561661267,1.15397877292424,0.248508871688356,"COAD",1,"X8385"
0.259840784808099,0.225211178331646,1.15376504280555,0.248596509500441,"COAD",1,"X7473"
-0.274376687679811,0.237829460514327,-1.15366989054446,0.248635532648416,"COAD",1,"X5680"
-0.249311244943893,0.216113803360327,-1.1536109265923,0.248659716662214,"COAD",1,"X9543"
-0.246404579669731,0.213618460226361,-1.15347980417342,0.248713502305315,"COAD",1,"X3834"
0.23880361257994,0.207239053956841,1.15230989536206,0.249193752153035,"COAD",1,"X3314"
0.248268480643062,0.215457662751747,1.15228429322154,0.249204269124819,"COAD",1,"X8916"
-0.239721445289123,0.208081068078103,-1.15205793349323,0.249297267773513,"COAD",1,"X2888"
0.248242299876271,0.215540253925532,1.1517212926827,0.249435619657866,"COAD",1,"X1904"
-0.239377833674417,0.207879960532392,-1.15151952627544,0.249518566877103,"COAD",1,"X8508"
-0.243674052292175,0.211630690673508,-1.15141169514067,0.249562904720171,"COAD",1,"X6353"
0.265841574684713,0.230995882057902,1.1508498433668,0.249794015161025,"COAD",1,"X631"
-0.253656394368298,0.220410593867257,-1.15083576482291,0.249799808107172,"COAD",1,"X2461"
-0.248543208732294,0.216052935086864,-1.15038107967553,0.24998694941253,"COAD",1,"X2145"
0.238741298919376,0.207635616662198,1.14980899114136,0.250222551218212,"COAD",1,"X3913"
0.2601388333263,0.22626245232889,1.1497216203958,0.250258546541663,"COAD",1,"X9172"
-0.238209682047816,0.207194668040737,-1.14969021307527,0.250271486729483,"COAD",1,"X7067"
-0.253452497065102,0.220467453631979,-1.14961411713941,0.250302841093335,"COAD",1,"X1234"
-0.253180274000858,0.220273573467188,-1.14939014252008,0.250395142909096,"COAD",1,"X1474"
-0.260623281097253,0.226824124150204,-1.14901041533248,0.250551685962886,"COAD",1,"X3367"
0.237213152853909,0.206453349573171,1.14899154382495,0.250559467549627,"COAD",1,"X6041"
0.248065135622019,0.21593362309066,1.14880272961413,0.250637333584813,"COAD",1,"X2995"
-0.236504459760089,0.205917724503379,-1.14853862303732,0.250746278153496,"COAD",1,"X1438"
-0.239129379335482,0.208286075797135,-1.14808144721296,0.25093494235716,"COAD",1,"X9584"
-0.265764196303038,0.231548816993556,-1.14776745462895,0.251064576052363,"COAD",1,"X5481"
0.237924686694331,0.207334725129384,1.14753901714176,0.251158917183424,"COAD",1,"X3904"
0.242830754800081,0.211661730580047,1.14725866662158,0.251274731394127,"COAD",1,"X6267"
-0.237710296244895,0.207248797853082,-1.14698033816055,0.251389747135758,"COAD",1,"X559"
-0.247963081268391,0.216203562764833,-1.14689636977955,0.251424453225377,"COAD",1,"X8689"
0.243715768231064,0.212517007968152,1.14680594537444,0.251461831478112,"COAD",1,"X1704"
0.244129195410203,0.21288518769562,1.14676459199808,0.251478926793847,"COAD",1,"X1499"
0.244289260993265,0.213039236320331,1.14668670998213,0.251511125100207,"COAD",1,"X3224"
-0.233955780359694,0.204054879332746,-1.14653362431089,0.251574422795385,"COAD",1,"X1383"
0.247330315063896,0.215761917298077,1.1463112590078,0.251666385947794,"COAD",1,"X9419"
-0.23854762492407,0.208124930101817,-1.14617515934958,0.251722683964022,"COAD",1,"X2157"
-0.247845343816566,0.216296118374984,-1.14586126500378,0.25185256075356,"COAD",1,"X9896"
-0.242433765104523,0.211634029646639,-1.14553300104577,0.251988433087418,"COAD",1,"X3189"
-0.256445500285385,0.224032235656084,-1.14468125327758,0.252341219893847,"COAD",1,"X6819"
-0.2371862664739,0.20721342825589,-1.144647180785,0.252355339593379,"COAD",1,"X1275"
0.243017089488567,0.212351311182111,1.14441059080703,0.252453398075301,"COAD",1,"X7245"
-0.248320132666266,0.217019772251724,-1.14422815068775,0.252529031419161,"COAD",1,"X308"
0.243953514099096,0.213217419804403,1.14415376718698,0.252559872769266,"COAD",1,"X7732"
-0.249567011436504,0.218185862385842,-1.14382760050313,0.252695141021066,"COAD",1,"X8001"
0.246600464553133,0.215691506157302,1.14330169484416,0.252913351574973,"COAD",1,"X9640"
-0.241525761200219,0.211275810054601,-1.14317754189559,0.252964884684099,"COAD",1,"X592"
-0.250943046030976,0.219555434122399,-1.14295984990779,0.253055261411132,"COAD",1,"X489"
0.245159410034552,0.214573340403704,1.1425436616371,0.253228108200848,"COAD",1,"X6820"
-0.24650605544984,0.215756800630073,-1.14251812563947,0.25323871621062,"COAD",1,"X4473"
0.239838973955235,0.209934937031969,1.14244430844168,0.253269382645147,"COAD",1,"X8169"
-0.256225419452315,0.22431067087164,-1.14227922575711,0.253337973547777,"COAD",1,"X2535"
-0.24345494339561,0.213137642822413,-1.14224282567701,0.253353099311507,"COAD",1,"X786"
-0.250446289029745,0.219409887873501,-1.14145397665094,0.253681053760491,"COAD",1,"X1141"
0.244260275113959,0.214114947623939,1.14079039237824,0.253957159688984,"COAD",1,"X612"
-0.243930375042584,0.213843882655728,-1.1406937248483,0.253997398822396,"COAD",1,"X1797"
0.237541348676632,0.208294365217843,1.14041178419878,0.254114785678336,"COAD",1,"X2658"
0.247323626131019,0.216918246419626,1.14016976539896,0.254215581059305,"COAD",1,"X7448"
0.257811969068488,0.226206780687316,1.13971812995677,0.254403751444867,"COAD",1,"X8683"
-0.248798841150612,0.218302054259115,-1.1396999537865,0.254411326432414,"COAD",1,"X8869"
-0.247793939775153,0.217427872354793,-1.13966041745931,0.254427803887854,"COAD",1,"X1620"
0.268485802225355,0.235598142750945,1.13959218477021,0.254456242800091,"COAD",1,"X9809"
0.249430922109116,0.218881553796243,1.13957031912023,0.254465356719446,"COAD",1,"X325"
0.234631414068568,0.205918029300661,1.13944084869801,0.254519326518582,"COAD",1,"X7928"
-0.244428070542693,0.214549050815826,-1.13926428298448,0.254592940843202,"COAD",1,"X71"
-0.237209151404409,0.208278134586494,-1.13890568434057,0.254742494483804,"COAD",1,"X276"
-0.251293988442459,0.220760755035119,-1.13830915464337,0.254991412664263,"COAD",1,"X6180"
-0.235996936521384,0.207363699666694,-1.1380822048445,0.255086158016323,"COAD",1,"X1142"
-0.252949582853478,0.222357064061151,-1.13758285090468,0.255294710840441,"COAD",1,"X7713"
0.246411360638732,0.216615599112246,1.13755131970457,0.255307883675326,"COAD",1,"X238"
-0.292240787256821,0.257188269867937,-1.13629127567475,0.255834680842154,"COAD",1,"X7723"
-0.23407831453224,0.206002783577406,-1.13628714363602,0.255836409599732,"COAD",1,"X4620"
-0.236748983353368,0.208399671908337,-1.13603337848583,0.255942595126048,"COAD",1,"X8082"
0.250713291366982,0.220711445494625,1.13593244249351,0.25598483930794,"COAD",1,"X4335"
0.246478534609297,0.21703499552881,1.13566263361697,0.256097784702527,"COAD",1,"X7092"
0.238060390867093,0.209688637479223,1.13530420021295,0.256247882975659,"COAD",1,"X6551"
0.333213418335796,0.293605407450389,1.13490218463398,0.256416304491869,"COAD",1,"X486"
0.233638489648622,0.20591484336582,1.13463646345081,0.256527668647644,"COAD",1,"X72"
0.244561774906945,0.215569902415492,1.13448942624455,0.256589306598632,"COAD",1,"X4134"
0.250112053630216,0.220472111523255,1.13443850971525,0.256610653188708,"COAD",1,"X7841"
-0.233237409355979,0.205646872153542,-1.13416463335186,0.256725496121926,"COAD",1,"X7406"
-0.234852626278567,0.207123905739363,-1.13387503697471,0.256846969643025,"COAD",1,"X9995"
0.244263033042636,0.215569057093326,1.13310804591443,0.257168882945696,"COAD",1,"X292"
-0.226670792441436,0.200045167010344,-1.13309806894618,0.257173072216307,"COAD",1,"X8937"
0.251795445003614,0.22225432865022,1.13291582005535,0.257249605793685,"COAD",1,"X3286"
-0.239019124677957,0.210988986919783,-1.13285118890509,0.25727675078715,"COAD",1,"X5666"
-0.247084075281543,0.218146116704701,-1.1326540165554,0.257359575181531,"COAD",1,"X2518"
-0.245607306581222,0.216908385430925,-1.13230895197197,0.257504567837192,"COAD",1,"X6585"
0.241831562182067,0.213692102724837,1.13168226199479,0.257768041546723,"COAD",1,"X8673"
0.240700351762181,0.212708179291011,1.13159894727355,0.257803082892688,"COAD",1,"X4318"
0.233924322517847,0.206731798765235,1.13153527379449,0.257829865554189,"COAD",1,"X1500"
0.250013531114951,0.221027820425379,1.13114055340992,0.257995937904534,"COAD",1,"X5029"
-0.234062586615687,0.20696236006703,-1.13094277886994,0.258079176299345,"COAD",1,"X5978"
-0.239077796455076,0.211420164850919,-1.13081832389858,0.258131565852882,"COAD",1,"X7368"
-0.218414633549443,0.193158387346363,-1.13075407467443,0.258158614570091,"COAD",1,"X2830"
0.250520726095789,0.221572579151269,1.13064859855586,0.258203023938805,"COAD",1,"X5960"
-0.238731151344102,0.211224922428245,-1.13022245954523,0.258382498237668,"COAD",1,"X844"
-0.241940267004203,0.21410769836264,-1.12999331109721,0.258479043001036,"COAD",1,"X3973"
-0.244604114657401,0.216512741248645,-1.12974466651131,0.258583830155564,"COAD",1,"X9947"
0.249035149681602,0.220509342666895,1.12936325812643,0.258744625635989,"COAD",1,"X5861"
0.232058250441562,0.205507440116112,1.12919634593496,0.258815014853183,"COAD",1,"X4492"
-0.317073888363081,0.280843402704549,-1.12900600587241,0.258895300125055,"COAD",1,"X7485"
0.237787961114455,0.210626189665098,1.12895723695399,0.258915873589035,"COAD",1,"X2297"
-0.247761691956158,0.21957072347704,-1.12839129020799,0.259154704505676,"COAD",1,"X5661"
-0.247314197210932,0.219182627785909,-1.12834762366524,0.259173138233646,"COAD",1,"X8962"
-0.235341585152045,0.208644825933278,-1.12795313327014,0.259339712591568,"COAD",1,"X2649"
0.239771456084236,0.212604908963519,1.12777949132576,0.259413056747425,"COAD",1,"X616"
0.243004399113966,0.215578387403397,1.12722059961998,0.259649223043322,"COAD",1,"X9468"
0.248601018454956,0.220664030256937,1.12660417815033,0.259909871820318,"COAD",1,"X4602"
-0.248922632901324,0.220953126795947,-1.12658569946922,0.259917688174778,"COAD",1,"X9379"
0.280613902056471,0.249134572997135,1.12635471938171,0.260015404885652,"COAD",1,"X8554"
-0.251504451223692,0.223339900953401,-1.1261062181458,0.260120562354775,"COAD",1,"X722"
0.234784967963026,0.208532129449643,1.12589349460282,0.260210603272825,"COAD",1,"X2963"
-0.258460782574112,0.229574286168181,-1.12582635837869,0.260239024949337,"COAD",1,"X521"
0.241277369704221,0.21437053835901,1.1255155281653,0.260370640863205,"COAD",1,"X7026"
0.240240238983123,0.213541950573831,1.12502596486333,0.260578031738012,"COAD",1,"X9621"
-0.238614154504857,0.21212312535097,-1.12488515389378,0.260637703833073,"COAD",1,"X1420"
0.222704550863282,0.198049819534212,1.12448752231663,0.260806260982929,"COAD",1,"X1760"
0.242542396381805,0.215710187036394,1.12439008891538,0.260847574775887,"COAD",1,"X3278"
-0.262439794775309,0.233413579980183,-1.1243552958555,0.260862328855227,"COAD",1,"X9158"
-0.234428727039387,0.208505400312355,-1.1243292820627,0.260873360442692,"COAD",1,"X7939"
-0.24523610739046,0.218119143566537,-1.12432179670489,0.260876534794668,"COAD",1,"X5607"
0.238660853688804,0.212273210074905,1.12430981565967,0.260881615710193,"COAD",1,"X1719"
-0.25636962970063,0.228025135090723,-1.12430425531216,0.260883973762776,"COAD",1,"X184"
-0.245969287290593,0.218795811626869,-1.12419559342418,0.260930058454002,"COAD",1,"X268"
0.239513835076475,0.213105936712778,1.12391911164487,0.261047342777647,"COAD",1,"X3376"
-0.238319002412289,0.212189156885128,-1.12314411306751,0.261376293580978,"COAD",1,"X6375"
0.246693334455373,0.219660726523743,1.12306527598008,0.26140977230418,"COAD",1,"X774"
0.242757114759328,0.216324986867241,1.1221871235259,0.261782886332959,"COAD",1,"X1893"
0.239662215753865,0.21359131646012,1.12205973410259,0.261837042771749,"COAD",1,"X3002"
-0.242523018292685,0.21627393412458,-1.12136961522596,0.262130564190769,"COAD",1,"X3723"
0.238462188913872,0.212741825977092,1.12089941796189,0.262330678683222,"COAD",1,"X7499"
-0.249285249897352,0.222443603781353,-1.12066719680725,0.262429550201018,"COAD",1,"X7251"
-0.238791920182438,0.213094149395311,-1.12059350695478,0.262460930100917,"COAD",1,"X2808"
-0.241972671640086,0.215960005922725,-1.1204513104462,0.262521490026336,"COAD",1,"X7497"
-0.242884982101204,0.216859635324168,-1.12001010117965,0.26270945761035,"COAD",1,"X4013"
0.248877297946751,0.222222345959195,1.11994721715543,0.262736255541629,"COAD",1,"X8328"
0.234395317711399,0.209321029540871,1.11978867209628,0.262803827655328,"COAD",1,"X3829"
-0.237793503901012,0.21249602326712,-1.11904919557997,0.263119152009199,"COAD",1,"X3378"
-0.234244370949256,0.209340575060247,-1.11896306237738,0.263155897527027,"COAD",1,"X2482"
-0.235188578693228,0.210231400562607,-1.11871289476183,0.263262642290019,"COAD",1,"X8900"
-0.240732045818259,0.215197524173504,-1.11865620546902,0.263286835365127,"COAD",1,"X6915"
0.239011606503212,0.21367869848727,1.118556075993,0.263329570991218,"COAD",1,"X8228"
-0.236765900621386,0.211704560549627,-1.11837883891917,0.263405228156922,"COAD",1,"X9865"
-0.24120483113461,0.21569447471749,-1.11827079228864,0.263451357365864,"COAD",1,"X207"
-0.233653592566824,0.209003474300446,-1.11794118901078,0.263592111957383,"COAD",1,"X7399"
-0.244541330989854,0.218759294824951,-1.11785572898986,0.263628615482704,"COAD",1,"X240"
-0.24139732636369,0.21596191202533,-1.11777731591567,0.263662112032238,"COAD",1,"X9082"
0.236170148175424,0.211302767107856,1.11768601712099,0.263701116811901,"COAD",1,"X8355"
-0.247418635151082,0.221401828552635,-1.11750944772465,0.263776562292297,"COAD",1,"X2676"
0.240087255031994,0.214946362337056,1.1169635644055,0.264009904294248,"COAD",1,"X1422"
0.252572567867714,0.226157672468054,1.11679858176552,0.264080455391995,"COAD",1,"X730"
0.237687610392558,0.212847528704389,1.11670364151922,0.264121060335979,"COAD",1,"X9471"
-0.24676400711609,0.220995947248456,-1.11659969419559,0.264165522449327,"COAD",1,"X6012"
0.239558098333131,0.214658227225349,1.11599774874523,0.264423098253128,"COAD",1,"X4526"
0.23880410638273,0.213987650040417,1.11597144198567,0.264434359009144,"COAD",1,"X7195"
0.241859774208214,0.216727479342914,1.11596265937987,0.264438118526441,"COAD",1,"X3960"
-0.230314089785969,0.206493196163948,-1.11535921795267,0.26469651831837,"COAD",1,"X2780"
-0.249690515264163,0.223865815838655,-1.11535794033029,0.264697065593897,"COAD",1,"X8521"
-0.238366864637785,0.21374927111526,-1.1151704209052,0.264777398874782,"COAD",1,"X160"
0.245056250480089,0.219844607042958,1.11467938093294,0.264987839893312,"COAD",1,"X9617"
0.293559041381187,0.263462515714557,1.11423456420357,0.265178570849884,"COAD",1,"X444"
0.232444907740812,0.20861545690142,1.11422667904542,0.26518195274415,"COAD",1,"X7785"
0.22786220768791,0.204519677959834,1.11413341718962,0.265221954415943,"COAD",1,"X9418"
-0.231322271056624,0.207705719020914,-1.11370198253102,0.265407058521349,"COAD",1,"X7340"
-0.244694925697646,0.219733001138207,-1.11360116336708,0.265450327120996,"COAD",1,"X178"
-0.243774059175702,0.219024415826437,-1.11299947202634,0.265708656244146,"COAD",1,"X3799"
0.235927861039448,0.21198938504653,1.11292299370397,0.265741503710932,"COAD",1,"X8263"
-0.242784820031139,0.218167841343513,-1.1128350472555,0.265779280198212,"COAD",1,"X1881"
0.242185246010183,0.217635466211863,1.11280229378801,0.2657933500563,"COAD",1,"X5211"
-0.220274563773825,0.197948698737127,-1.11278611670161,0.265800299412322,"COAD",1,"X3339"
0.236090682779326,0.212180743596213,1.11268665939174,0.265843027052354,"COAD",1,"X795"
0.242664285150165,0.21817672392005,1.11223727623249,0.266036144534527,"COAD",1,"X3976"
-0.230378558452774,0.207151152401343,-1.11212781479694,0.266083199008001,"COAD",1,"X168"
-0.23375242906218,0.210208165355832,-1.11200451545968,0.26613620887706,"COAD",1,"X5237"
-0.239322056455747,0.215237037097216,-1.11189997633935,0.266181158892635,"COAD",1,"X3549"
0.237697692455527,0.213779008580973,1.11188509121322,0.266187559664662,"COAD",1,"X5147"
-0.234317223446322,0.210823562901068,-1.11143754626839,0.266380058513488,"COAD",1,"X49"
-0.239367973354644,0.215396534516445,-1.11128980738717,0.266443625257195,"COAD",1,"X3470"
-0.275334941374968,0.247779070088167,-1.11121145654875,0.266477341049215,"COAD",1,"X8794"
0.235438205109726,0.211875695997709,1.11120911721876,0.266478347750625,"COAD",1,"X4574"
0.243045470431738,0.218750110427805,1.11106444680836,0.266540609937971,"COAD",1,"X3531"
-0.235498990341655,0.212095760688527,-1.11034275073275,0.266851357695058,"COAD",1,"X3235"
0.250795506240127,0.225898157454513,1.1102149263463,0.266906422261881,"COAD",1,"X4710"
-0.230909170485474,0.208058873079901,-1.10982611348086,0.267073964256446,"COAD",1,"X9011"
0.231428250198779,0.2086249701454,1.109302736089,0.267299605165582,"COAD",1,"X4175"
0.275343909083232,0.248269756762581,1.10905135073114,0.267408030182226,"COAD",1,"X245"
-0.236619389162196,0.213379325141295,-1.10891431963013,0.267467145796941,"COAD",1,"X1239"
0.348238839857114,0.31410436027448,1.10867241560354,0.267571525823955,"COAD",1,"X4673"
-0.241462616172232,0.217795317929296,-1.10866761722866,0.267573596574946,"COAD",1,"X8346"
-0.240391656959783,0.216830539943705,-1.10866143220505,0.267576265754004,"COAD",1,"X2347"
0.23522423019514,0.212188661291641,1.10856173352184,0.267619293763876,"COAD",1,"X9819"
-0.221347232290515,0.199700401027154,-1.10839653376769,0.267690601229251,"COAD",1,"X8174"
0.24150095955262,0.217957106569444,1.10802057961654,0.267852928216974,"COAD",1,"X9623"
-0.24635782772765,0.22238057093051,-1.10782082578893,0.267939204112816,"COAD",1,"X4748"
