"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
0.187821086004543,0.206718777624828,0.90858260755304,0.363570490691051,"COAD",1,"X4399"
-0.19851120271743,0.218484512543816,-0.908582491299557,0.363570552079429,"COAD",1,"X3660"
-0.196193013781054,0.216022164670738,-0.908207794695941,0.363768446650571,"COAD",1,"X6428"
-0.196156039426985,0.21599882301587,-0.908134760588825,0.363807027177496,"COAD",1,"X8504"
-0.197479454024767,0.21748909456224,-0.907997039678021,0.363879785700917,"COAD",1,"X384"
0.193844567190376,0.2135827909103,0.907585140002156,0.364097448294779,"COAD",1,"X6780"
-0.214749156819267,0.23662175363376,-0.907563034764982,0.364109131797722,"COAD",1,"X9792"
0.194194423768222,0.213989898608605,0.907493414553228,0.364145930398864,"COAD",1,"X5061"
0.18273885388834,0.201405189227201,0.907319491565812,0.364237869646927,"COAD",1,"X2882"
-0.187321586464266,0.206501573408065,-0.907119414989165,0.364343652163434,"COAD",1,"X2681"
-0.197023022952132,0.217216667643047,-0.907034552596586,0.364388525570715,"COAD",1,"X1080"
0.191962073597421,0.211849064452588,0.906126605248157,0.364868844759148,"COAD",1,"X2115"
-0.261538634266026,0.288656566792607,-0.906054683501919,0.364906909453289,"COAD",1,"X1972"
-0.211284944705743,0.23324401204893,-0.905853671653614,0.365013308435826,"COAD",1,"X2214"
-0.198839089104834,0.219509992818864,-0.905831604982616,0.365024989879537,"COAD",1,"X3981"
0.20205809541062,0.223124748708582,0.905583520340559,0.365156334628635,"COAD",1,"X7652"
0.183944921997812,0.20317235511475,0.905363930510732,0.365272617841947,"COAD",1,"X8932"
-0.204974843716947,0.22643503703419,-0.905225827246856,0.365345761902786,"COAD",1,"X2530"
-0.185682772087245,0.205185957031881,-0.904948734178696,0.365492547146258,"COAD",1,"X7007"
0.183655498765696,0.202994545976097,0.904731197986578,0.365607808962321,"COAD",1,"X3543"
-0.187168093590808,0.206886930872292,-0.904687854383343,0.365630777333776,"COAD",1,"X6252"
-0.194778781863875,0.215383740750269,-0.904333730974222,0.365818465937259,"COAD",1,"X8053"
0.20325950362701,0.224772244023885,0.904290939077917,0.365841150099757,"COAD",1,"X3170"
-0.201098981334353,0.222414882090835,-0.904161535612636,0.365909752756663,"COAD",1,"X8143"
0.180613692067695,0.199768558710262,0.904114707708591,0.365934580334411,"COAD",1,"X3050"
0.1899654652606,0.210156643308212,0.903923198763693,0.366036126957151,"COAD",1,"X1853"
0.196326074743317,0.217221906913004,0.903804213549899,0.366099227102887,"COAD",1,"X4730"
0.19640469020044,0.217315498500564,0.903776728100826,0.366113804129646,"COAD",1,"X2450"
-0.186764511722779,0.206694194190143,-0.903578895646045,0.366218736110381,"COAD",1,"X8373"
-0.190299270020624,0.210638365499357,-0.903440688829331,0.366292053286663,"COAD",1,"X9532"
-0.194736135904045,0.215582182359566,-0.903303481635824,0.366364849229963,"COAD",1,"X5739"
0.182803314362823,0.202459980906429,0.902910854502698,0.366573209314477,"COAD",1,"X7363"
-0.194677926635773,0.215640429046447,-0.902789553409024,0.366637596538844,"COAD",1,"X5849"
0.196829553267607,0.218053561372986,0.902666079050759,0.366703144584897,"COAD",1,"X7245"
-0.185835694296887,0.205880606946951,-0.902638170018466,0.366717961487441,"COAD",1,"X8507"
0.193220798712511,0.214117865653044,0.902403907881303,0.366842345949159,"COAD",1,"X4937"
-0.189107526305969,0.209587119762584,-0.90228601127868,0.366904954597788,"COAD",1,"X1353"
-0.200513172757281,0.22235353845774,-0.90177639694,0.367175660429572,"COAD",1,"X333"
0.190737616066405,0.211575429431065,0.901511184825696,0.367316589655578,"COAD",1,"X3945"
-0.179814606456508,0.199530985640698,-0.901186379043433,0.367489231855428,"COAD",1,"X4808"
-0.193882020331297,0.215242871261772,-0.900759310609193,0.367716306065415,"COAD",1,"X9948"
0.192558691028836,0.213960257169072,0.899974105362358,0.368134031216352,"COAD",1,"X5595"
0.212560343962996,0.236200140765347,0.899916245918601,0.368164823824736,"COAD",1,"X5116"
0.188556407990094,0.209533091254769,0.899888446550099,0.368179619128773,"COAD",1,"X547"
0.185258532588556,0.205894802445634,0.899772749909377,0.368241198854829,"COAD",1,"X2695"
0.195463431537068,0.217323214037459,0.8994134952531,0.368432453591482,"COAD",1,"X8178"
-0.189552212622262,0.210778299732154,-0.899296620492408,0.368494686991115,"COAD",1,"X7300"
-0.181451160315148,0.201791850461183,-0.899199645082059,0.368546329362683,"COAD",1,"X7493"
0.186797953246528,0.207782763396673,0.899006010859125,0.368649458981275,"COAD",1,"X8255"
0.184482570923582,0.205219602270823,0.898951995239346,0.368678230911971,"COAD",1,"X5246"
-0.188571327167738,0.209802817835399,-0.898802642944871,0.368757792096104,"COAD",1,"X946"
0.195119588373068,0.217145114663913,0.898567709778158,0.368882964522824,"COAD",1,"X6784"
-0.192471427950245,0.214217745277758,-0.898484986389358,0.368927045847905,"COAD",1,"X8299"
-0.188228047068194,0.209529991609573,-0.89833462800365,0.36900717664304,"COAD",1,"X3946"
-0.176274787992606,0.19632626989336,-0.897866536599278,0.369256706831314,"COAD",1,"X3227"
0.224927301648586,0.250520817720794,0.897838765236936,0.369271514486867,"COAD",1,"X684"
0.184088563593957,0.205199835689299,0.897118474659467,0.369655701488293,"COAD",1,"X1356"
-0.189310976438946,0.211069433179539,-0.896913274400632,0.369765196203168,"COAD",1,"X3542"
0.185478888365971,0.206826885410326,0.896783259091277,0.369834582711781,"COAD",1,"X6156"
0.184174781324263,0.205382217789872,0.896741613301174,0.369856809928124,"COAD",1,"X8395"
0.188824351617231,0.210688386670272,0.896225722743518,0.37013222017892,"COAD",1,"X2324"
-0.195453693473834,0.218101025600651,-0.896161276342257,0.370166634099245,"COAD",1,"X9195"
-0.171942692632995,0.192102856187349,-0.895055367970727,0.370757490987273,"COAD",1,"X5464"
-0.189609697048108,0.211951629702337,-0.894589474562638,0.371006580403348,"COAD",1,"X9999"
-0.193619349861157,0.216446004734681,-0.894538802407073,0.371033678478784,"COAD",1,"X1996"
0.192002710183473,0.214681319326895,0.894361515876053,0.371128496107275,"COAD",1,"X6724"
0.181607996792788,0.203084356609371,0.894249068834523,0.371188643616858,"COAD",1,"X2050"
0.210367038161248,0.235265694894591,0.89416792471806,0.371232051063969,"COAD",1,"X2794"
0.185241460632832,0.207316198432805,0.893521403697127,0.371578015233923,"COAD",1,"X1421"
-0.201439107929337,0.225477744012644,-0.893387987410591,0.371649433396491,"COAD",1,"X7075"
0.188890777423316,0.211499114964937,0.893104339725635,0.371801299193196,"COAD",1,"X182"
-0.182600045632258,0.20459084949966,-0.892513257942956,0.372117889729947,"COAD",1,"X4451"
0.191664026776761,0.214903220216024,0.891862051132124,0.372466877371944,"COAD",1,"X8308"
0.197683655972629,0.22166232545767,0.891823432621977,0.372487579750676,"COAD",1,"X2253"
0.196683642716286,0.220560341309706,0.891745277271341,0.372529478982792,"COAD",1,"X5569"
-0.305922601332936,0.343092144602655,-0.891663088606224,0.372573543632672,"COAD",1,"X5030"
0.184655011077652,0.207102483170442,0.891611767521318,0.372601060568827,"COAD",1,"X7037"
0.184567663203996,0.207034621420748,0.891482119934456,0.372670579601735,"COAD",1,"X9572"
-0.224103154216547,0.251418865042037,-0.891353774025974,0.37273940856941,"COAD",1,"X7266"
-0.187931897171889,0.211043157052291,-0.890490361292903,0.373202641680117,"COAD",1,"X8898"
-0.186734070161267,0.209737313465941,-0.890323553188787,0.373292177650381,"COAD",1,"X81"
0.19307715175454,0.216908670598765,0.890131091678174,0.373395499874355,"COAD",1,"X922"
0.181313525599286,0.203725734134484,0.889988328522095,0.373472153163021,"COAD",1,"X3780"
-0.1760046514842,0.197792271982493,-0.88984594655841,0.3735486114805,"COAD",1,"X9387"
-0.194119210373363,0.218151668682828,-0.889836009714846,0.37355394787152,"COAD",1,"X939"
0.198128616065047,0.222681708648435,0.889739068680527,0.373606010668013,"COAD",1,"X3612"
0.185140784990598,0.208274971147373,0.888924790005582,0.374043501461111,"COAD",1,"X4637"
-0.189294073711404,0.213024007858362,-0.888604414190086,0.374215717911408,"COAD",1,"X7942"
-0.184587605740553,0.207740383700417,-0.888549459919877,0.374245263237133,"COAD",1,"X9892"
0.180507303555455,0.203277688436587,0.887983845860017,0.37454944085309,"COAD",1,"X5918"
0.19246619473194,0.216763885762708,0.887907107102858,0.374590721424027,"COAD",1,"X9761"
0.192100699137144,0.216635758541345,0.886745108151118,0.375216146700094,"COAD",1,"X2487"
0.18541191393594,0.209118547397427,0.886635433554188,0.375275210404726,"COAD",1,"X9787"
-0.184970442200748,0.208637120666204,-0.886565351410692,0.375312955160718,"COAD",1,"X408"
0.187786576771643,0.212023121410841,0.885689143344728,0.375785060186068,"COAD",1,"X4161"
0.244880840963919,0.276491703589853,0.885671569108543,0.375794533016789,"COAD",1,"X4003"
-0.190425349999991,0.215107465336468,-0.885256816643395,0.376018134885834,"COAD",1,"X2633"
0.181699265333706,0.205316546114655,0.884971371144335,0.376172072325113,"COAD",1,"X3564"
0.185192348498202,0.209295274641596,0.884837695525291,0.376244175403714,"COAD",1,"X7077"
-0.182340036537106,0.206099288656126,-0.884719388048631,0.376307996199057,"COAD",1,"X5068"
-0.188096966006645,0.212611964290627,-0.884696054778594,0.376320584086176,"COAD",1,"X1701"
0.194554712035421,0.219916319028651,0.88467610268647,0.376331348093623,"COAD",1,"X681"
-0.178972733268648,0.202344470919428,-0.884495298811073,0.376428899120971,"COAD",1,"X4851"
0.191818520505615,0.216910162700377,0.884322422322728,0.376522187591877,"COAD",1,"X226"
0.192663443835693,0.217889472342169,0.884225574391854,0.376574455387585,"COAD",1,"X3998"
0.188814298469004,0.213544997081344,0.884189754148541,0.376593788324937,"COAD",1,"X9131"
-0.198164283118469,0.224275258505164,-0.883576210943957,0.376925025534958,"COAD",1,"X9642"
0.178540059825713,0.20207662577151,0.883526529325514,0.376951855306515,"COAD",1,"X7119"
-0.189630730127111,0.214638609214547,-0.883488440504947,0.376972425368664,"COAD",1,"X6920"
0.167507549333363,0.189608059223728,0.883441083776467,0.376998001577189,"COAD",1,"X7085"
0.17797495712641,0.201490724206012,0.883291068746381,0.377079028082277,"COAD",1,"X5494"
-0.183787121753806,0.208145152004534,-0.88297575025818,0.377249373720442,"COAD",1,"X4329"
0.195175431755385,0.221107230621938,0.882718449353235,0.377388411456997,"COAD",1,"X7777"
0.18163406633932,0.205846999945166,0.882374124411358,0.377574523799255,"COAD",1,"X423"
-0.193270749463916,0.219067229093247,-0.882244004563774,0.377644870081443,"COAD",1,"X36"
-0.186480300193133,0.211454490172738,-0.881893309717834,0.377834505342546,"COAD",1,"X8526"
0.184410443051754,0.209132297830411,0.88178844188522,0.377891223125983,"COAD",1,"X4899"
-0.189514840790479,0.214971812215143,-0.881579956170317,0.378003998235993,"COAD",1,"X8109"
-0.186273029117934,0.211441619486722,-0.880966715872279,0.378335835327385,"COAD",1,"X4438"
-0.18830318846453,0.213798957826436,-0.880748860419594,0.378453764617346,"COAD",1,"X1850"
-0.200893637357162,0.228102170369683,-0.880717781122274,0.378470590275169,"COAD",1,"X7674"
0.188396329641711,0.213970789156076,0.88047686501866,0.378601032652889,"COAD",1,"X3262"
0.19520663264519,0.221711485701747,0.880453405593013,0.378613736077109,"COAD",1,"X7253"
-0.180757400009398,0.205300623257379,-0.880452271120423,0.378614350407692,"COAD",1,"X8374"
-0.182417474497063,0.207265244924586,-0.88011607813667,0.37879642999488,"COAD",1,"X8936"
0.189075338050696,0.214876178827824,0.87992693783985,0.378898890639575,"COAD",1,"X7082"
-0.183682307398358,0.20887750492204,-0.879378119089056,0.379196291998042,"COAD",1,"X2612"
0.181865136940847,0.206910450248551,0.878955783636745,0.379425250618476,"COAD",1,"X7301"
-0.19400902997535,0.220740512833329,-0.878900875444816,0.379455023968413,"COAD",1,"X3718"
-0.179431219110851,0.204156821985605,-0.878889166503106,0.379461373196326,"COAD",1,"X3316"
-0.185862805714162,0.211490061204236,-0.878825249072457,0.379496033871214,"COAD",1,"X2237"
-0.192513448306714,0.219124554945987,-0.878557167425475,0.379641428425923,"COAD",1,"X7297"
-0.176885738444862,0.201399186737892,-0.878284273685113,0.379789468003706,"COAD",1,"X3930"
0.188251414659317,0.214340439953376,0.878282300345499,0.379790538631526,"COAD",1,"X3951"
-0.18812548523157,0.214213207687208,-0.878216087899999,0.379826463014901,"COAD",1,"X8923"
0.181572888508453,0.20681235562872,0.877959578171536,0.379965655271308,"COAD",1,"X3072"
-0.183493677653376,0.209061307519137,-0.877702717116024,0.380105069586356,"COAD",1,"X3475"
-0.189145271490991,0.215532714270385,-0.877571055193546,0.380176542806707,"COAD",1,"X1682"
0.18360063109377,0.209232738831798,0.877494755929979,0.380217965957961,"COAD",1,"X9977"
0.190316013818689,0.216986078204667,0.877088592011776,0.380438520522544,"COAD",1,"X497"
-0.189179739979232,0.215752315591805,-0.876837587862336,0.380574859734621,"COAD",1,"X5319"
-0.18869081041487,0.215228247428492,-0.87670095663238,0.380649087035079,"COAD",1,"X7581"
-0.193933741951221,0.221229472199748,-0.87661802029758,0.380694147983412,"COAD",1,"X3021"
0.177357167448905,0.20236475630792,0.876423200782241,0.380800010159684,"COAD",1,"X3677"
-0.189103484473037,0.215930826693192,-0.875759553969233,0.381160762141839,"COAD",1,"X2737"
-0.182550979100413,0.208562019837637,-0.87528390472305,0.381419449494698,"COAD",1,"X7460"
-0.188515260912995,0.215568782456262,-0.874501673039062,0.381845109497922,"COAD",1,"X579"
0.176328773309756,0.201693626861689,0.874240679060591,0.38198719706058,"COAD",1,"X8174"
-0.18002918502577,0.206086004840175,-0.873563370619889,0.382356081357634,"COAD",1,"X9931"
0.185477598108992,0.212328753264973,0.873539712624451,0.382368970220963,"COAD",1,"X2691"
0.184024886366771,0.210834404239933,0.87284087732355,0.382749815457903,"COAD",1,"X4998"
-0.184690873870451,0.211631275563526,-0.872701227068924,0.382825948708935,"COAD",1,"X2923"
-0.189677783000975,0.217418462816455,-0.872408812682576,0.382985394571145,"COAD",1,"X7316"
0.181971876195638,0.208698676788168,0.871935936519339,0.383243327571459,"COAD",1,"X5770"
0.182726118822926,0.209575003420653,0.871888898201104,0.383268990707496,"COAD",1,"X218"
0.18581416267232,0.213118277432665,0.871882810384619,0.383272312171505,"COAD",1,"X5738"
0.187328868507773,0.214919426559497,0.871623712693623,0.38341369014234,"COAD",1,"X8133"
0.18948365275572,0.217400347543526,0.871588545725683,0.383432881638187,"COAD",1,"X9222"
-0.175246206754981,0.201328210053876,-0.870450329380491,0.384054352428192,"COAD",1,"X4499"
0.174887161028949,0.201040777505519,0.869908897085062,0.384350192908698,"COAD",1,"X8503"
-0.182050810846723,0.209498383203918,-0.868984323709654,0.384855705198251,"COAD",1,"X4035"
-0.187132154925837,0.215427208427776,-0.868656082449187,0.385035269480431,"COAD",1,"X3232"
0.182480453294637,0.210078567019248,0.868629560282167,0.385049780659846,"COAD",1,"X8447"
0.170162922384585,0.195936051793099,0.868461525213697,0.385141726128166,"COAD",1,"X6773"
-0.181636299557669,0.20922821039148,-0.868125283955806,0.385325750988633,"COAD",1,"X6191"
0.173518414913681,0.19989889991616,0.868030864534307,0.385377436405214,"COAD",1,"X1227"
0.227485218570708,0.262083454369926,0.867987714514846,0.385401058239183,"COAD",1,"X5834"
-0.180434676609834,0.207878204840726,-0.867982657191411,0.385403826853321,"COAD",1,"X1715"
-0.181423190086085,0.209149813795528,-0.86743175522714,0.385705488983373,"COAD",1,"X6080"
-0.173200243374483,0.199685347194003,-0.867365812305755,0.385741607579563,"COAD",1,"X2220"
0.18715221851708,0.215782100365744,0.867320404240492,0.385766479919791,"COAD",1,"X2278"
0.187360913440531,0.216025018174122,0.86731118008523,0.385771532585267,"COAD",1,"X6645"
-0.183427854292468,0.211552286041179,-0.867056828952268,0.385910873049804,"COAD",1,"X6740"
-0.180551448963126,0.208397792742724,-0.866378892918626,0.386282414954035,"COAD",1,"X7805"
-0.180781694801717,0.208702228730198,-0.866218324076566,0.386370446460697,"COAD",1,"X4276"
-0.171460251376335,0.197950922698617,-0.866175560279581,0.38639389368112,"COAD",1,"X772"
-0.180783187400237,0.208758234410108,-0.865993084828867,0.386493954007456,"COAD",1,"X7755"
-0.205136296311872,0.236924782725312,-0.86582878309402,0.38658406231449,"COAD",1,"X4292"
-0.179258995019404,0.207136272017733,-0.865415763609272,0.386810631976443,"COAD",1,"X2445"
-0.18462840922444,0.213404557202098,-0.865156825351173,0.386952718772188,"COAD",1,"X9277"
-0.178378264274265,0.20618080071457,-0.865154581105764,0.386953950392705,"COAD",1,"X3978"
-0.181462297296699,0.209750445676394,-0.865134263298118,0.386965100720957,"COAD",1,"X3517"
-0.188025622624092,0.217477509204332,-0.864575023467973,0.387272086149484,"COAD",1,"X5508"
-0.182019514469817,0.210555603809942,-0.864472429972069,0.387328419264353,"COAD",1,"X2944"
-0.188365533031964,0.217906136032635,-0.864434276434295,0.387349370284386,"COAD",1,"X6552"
0.178872097555039,0.206980658428869,0.864197161767706,0.38747959110962,"COAD",1,"X7026"
-0.18340851355601,0.212269078743823,-0.864037827089065,0.387567110993522,"COAD",1,"X7978"
0.200512080328026,0.23214256486167,0.863745433533519,0.387727749246293,"COAD",1,"X4013"
-0.178273849714128,0.206649112881769,-0.862688676607699,0.388308659796536,"COAD",1,"X5976"
0.195508184138566,0.226642134600264,0.862629468626342,0.388341222731022,"COAD",1,"X9659"
-0.183354436641979,0.212597005118257,-0.862450703574061,0.388439549207405,"COAD",1,"X1609"
-0.181542836950927,0.210564615158569,-0.862171627527318,0.388593080235965,"COAD",1,"X3048"
0.18388687774287,0.213344116840539,0.861926171042783,0.388728146320462,"COAD",1,"X9667"
-0.178747616111259,0.207437104128571,-0.861695485299825,0.388855110635017,"COAD",1,"X6619"
0.183173968980612,0.212628419495171,0.861474535791166,0.388976740007385,"COAD",1,"X3299"
-0.181918562786902,0.211190220281442,-0.861396718770729,0.389019582616878,"COAD",1,"X8263"
-0.183536182946847,0.213402579341954,-0.860046694434517,0.389763303344049,"COAD",1,"X8797"
0.182956382844835,0.212800848039667,0.85975401193294,0.389924654445806,"COAD",1,"X3776"
-0.187735931609164,0.218413425272004,-0.859543919405891,0.390040500074009,"COAD",1,"X64"
0.182070541822935,0.212005517322961,0.858800960097542,0.390450337794328,"COAD",1,"X1750"
-0.19122562764396,0.222679658172203,-0.858747625236974,0.390479768901035,"COAD",1,"X6961"
-0.194358681263214,0.226378737861519,-0.858555370964686,0.390585869350309,"COAD",1,"X6537"
-0.174253545395532,0.203051338977794,-0.858174815653831,0.390795940201285,"COAD",1,"X7876"
-0.179097876796505,0.208769219223159,-0.857874917877921,0.390961535521171,"COAD",1,"X8951"
0.178095087670807,0.207813090095415,0.856996484624892,0.391446827425435,"COAD",1,"X9974"
0.179076677542507,0.208959731305987,0.85699132757918,0.391449677523063,"COAD",1,"X5350"
0.183066393324126,0.213634186444177,0.856915254862369,0.391491721404064,"COAD",1,"X5541"
-0.187254903940569,0.218592720140268,-0.856638335532903,0.391644792369849,"COAD",1,"X3288"
-0.176789201774882,0.20645170312508,-0.856322321873865,0.391819517631519,"COAD",1,"X513"
0.183298948822085,0.214059919256368,0.856297383736552,0.391833308044181,"COAD",1,"X2323"
0.184663647048776,0.215694966040596,0.85613331844759,0.391924041008576,"COAD",1,"X7304"
0.192865200198738,0.22527529169803,0.856131175083611,0.391925226436686,"COAD",1,"X9401"
-0.180241787500927,0.210548814337204,-0.856057005442268,0.391966248703887,"COAD",1,"X7929"
0.177166345516524,0.207093764789542,0.855488554648513,0.392280737947227,"COAD",1,"X2274"
0.172419427429243,0.201565969034435,0.855399491566886,0.392330024994313,"COAD",1,"X5927"
0.174101255833134,0.203565673172762,0.855258419160765,0.392408101416086,"COAD",1,"X4243"
-0.176098939380429,0.205978106371123,-0.854940083113206,0.392584318886514,"COAD",1,"X5535"
0.194184559925704,0.227185350298758,0.854740676149864,0.392694726642843,"COAD",1,"X346"
-0.166512806204395,0.194820230726048,-0.854699769032415,0.392717378444374,"COAD",1,"X8523"
-0.183755454863641,0.21501332829509,-0.854623554366128,0.392759583469148,"COAD",1,"X3395"
-0.180357610823285,0.21107516182368,-0.854471029490176,0.392844054683161,"COAD",1,"X9523"
0.183060359082933,0.214251971322157,0.854416218218485,0.392874412910257,"COAD",1,"X2201"
0.175660467671487,0.205617949709557,0.854305122289241,0.392935949787512,"COAD",1,"X8117"
0.185847804528811,0.21757446920805,0.854180204163105,0.393005149860346,"COAD",1,"X7414"
-0.181149777433266,0.212111904205305,-0.854029282854062,0.393088764595257,"COAD",1,"X2283"
0.184040418575356,0.215651208874285,0.853417050319634,0.393428069521015,"COAD",1,"X523"
-0.183002285790232,0.214481651655247,-0.853230494906788,0.393531495505515,"COAD",1,"X5444"
0.178857504979831,0.209631137799314,0.853201040921015,0.39354782624705,"COAD",1,"X2449"
-0.183526304995208,0.215155489578552,-0.852993829507679,0.393662726067527,"COAD",1,"X909"
-0.16703927401768,0.195872686890908,-0.852795132742082,0.393772923546601,"COAD",1,"X1591"
0.183320628126332,0.215043828856726,0.852480301810802,0.393947567417394,"COAD",1,"X8382"
0.18332666498416,0.215109392168721,0.85224853799209,0.394076162030854,"COAD",1,"X7636"
0.187384133708636,0.219873960931002,0.85223431149011,0.394084056461159,"COAD",1,"X1681"
0.182524535719261,0.214191650816347,0.852155231184817,0.394127940669742,"COAD",1,"X2904"
-0.171981799807921,0.201892743035507,-0.851847358266235,0.394298817437272,"COAD",1,"X7151"
0.187355335916456,0.219978763911863,0.851697375622688,0.394382077595508,"COAD",1,"X3387"
0.17862231870139,0.20990295413138,0.850975725618366,0.394782837274332,"COAD",1,"X9377"
-0.176985316202765,0.207987295454456,-0.850942918489559,0.394801062170796,"COAD",1,"X5517"
0.256635517575327,0.301671751815652,0.850711132317599,0.394929837674538,"COAD",1,"X7765"
0.17188894748804,0.202131018765744,0.850383818068258,0.39511172981179,"COAD",1,"X1277"
0.174160744507596,0.204814687928908,0.85033327574655,0.395139821250483,"COAD",1,"X3570"
-0.173569536905565,0.204139869639275,-0.850248102990712,0.395187163027211,"COAD",1,"X9924"
-0.224455187382503,0.264024491921179,-0.850130174474536,0.395252717176458,"COAD",1,"X8265"
0.1737068387971,0.204399320409835,0.849840588749539,0.395413720086412,"COAD",1,"X5805"
0.185450810379168,0.218267129257035,0.849650659769196,0.395519337689002,"COAD",1,"X1185"
-0.174182814913662,0.205105434733423,-0.849235492662826,0.39575026730712,"COAD",1,"X3455"
-0.17972562071707,0.211652692734662,-0.849153480614504,0.395795894741942,"COAD",1,"X9250"
0.180035632979615,0.212131272075537,0.848699162636929,0.396048712281036,"COAD",1,"X4930"
-0.177573265624041,0.209269803611246,-0.848537450505346,0.396138724904477,"COAD",1,"X5989"
-0.180164692714344,0.212356854104865,-0.848405357452583,0.396212260045776,"COAD",1,"X8651"
-0.180990262183761,0.213629729859357,-0.8472147687633,0.396875423064143,"COAD",1,"X5063"
-0.18553102921102,0.21906321683221,-0.846929173660072,0.39703460029946,"COAD",1,"X263"
0.187311932124782,0.221229507809349,0.846686022943214,0.397170151384068,"COAD",1,"X6931"
0.178456042473921,0.21083146495881,0.846439323033619,0.39730770958734,"COAD",1,"X8500"
0.178378917372559,0.210932085346476,0.84566990877445,0.397736914285403,"COAD",1,"X7977"
-0.180702388013218,0.213929504583546,-0.844681935598314,0.398288448024469,"COAD",1,"X3116"
0.181830119149057,0.21532879839793,0.844430101788023,0.398429107316719,"COAD",1,"X5635"
0.170239377591716,0.201635770627316,0.844291551355583,0.398506506051726,"COAD",1,"X5041"
0.182362155311434,0.216033990528508,0.844136401245475,0.398593188648012,"COAD",1,"X7835"
0.213242522429221,0.252623522621836,0.844111903025095,0.398606876877918,"COAD",1,"X9347"
-0.176845525978779,0.20952545431813,-0.844028839141746,0.398653290418625,"COAD",1,"X759"
-0.171192524505111,0.202868057011372,-0.84386140936675,0.398746854912282,"COAD",1,"X5602"
-0.174771573392125,0.207130437497597,-0.843775427231225,0.398794909299378,"COAD",1,"X8301"
-0.174169048026471,0.206436626790164,-0.843692569165587,0.398841220979922,"COAD",1,"X401"
-0.183294853197516,0.217343159366886,-0.843343097300362,0.399036586162187,"COAD",1,"X9813"
0.17557362789455,0.208217641050022,0.843221674249831,0.399104478744838,"COAD",1,"X2284"
-0.181833154804385,0.215651599967794,-0.843180179658022,0.399127681658197,"COAD",1,"X9736"
-0.182322772905904,0.216576380866598,-0.841840519157107,0.399877228103904,"COAD",1,"X254"
-0.183751313614554,0.218452959784326,-0.841148198660106,0.40026491624557,"COAD",1,"X3291"
-0.171055773313234,0.203440627429173,-0.840814224153858,0.400452017251274,"COAD",1,"X4734"
-0.171570105329437,0.204076938655811,-0.84071285300296,0.400508818341865,"COAD",1,"X3418"
0.181851089260846,0.216362829610191,0.840491361609927,0.400632943007235,"COAD",1,"X7824"
-0.171727163604464,0.204426882331945,-0.84004198296003,0.400884847609956,"COAD",1,"X8086"
0.174614418777599,0.207884162866997,0.839960179599236,0.400930713700103,"COAD",1,"X1895"
-0.180721566909019,0.215203173996741,-0.839771847007031,0.401036321337663,"COAD",1,"X8506"
-0.172501140687548,0.205457911001764,-0.839593568563377,0.401136306494201,"COAD",1,"X948"
0.174626137635958,0.20800609895686,0.839524122185358,0.401175258646756,"COAD",1,"X8481"
0.176176982922839,0.209967307543672,0.8390686387508,0.401430793493318,"COAD",1,"X4813"
0.167063993678846,0.199287434423765,0.838306710916861,0.401858467815868,"COAD",1,"X2884"
0.178767053741017,0.213354998172007,0.837885473847183,0.402095027821934,"COAD",1,"X8579"
0.174476032884365,0.208241437881295,0.837854533946422,0.402112406467972,"COAD",1,"X1380"
-0.238222846010797,0.284325179327456,-0.83785349779534,0.402112988471911,"COAD",1,"X9868"
0.199100483138136,0.237696741988179,0.837623946684291,0.402241939315479,"COAD",1,"X4583"
-0.170208310679792,0.203218070286155,-0.837564840764992,0.402275146210637,"COAD",1,"X1049"
-0.171604155355235,0.205102657458839,-0.836674460883929,0.402775578441586,"COAD",1,"X728"
0.173475417427593,0.207395956209304,0.836445515131073,0.4029043161966,"COAD",1,"X4812"
0.169357096366701,0.202509171145123,0.836293464681334,0.402989828824279,"COAD",1,"X7730"
-0.173800024636754,0.207856534359575,-0.83615376909967,0.403068402703348,"COAD",1,"X566"
0.181496462716414,0.217115118564374,0.835945759634426,0.403185417761329,"COAD",1,"X7138"
0.172060550766078,0.205891118469669,0.835687095417016,0.40333095687296,"COAD",1,"X1475"
0.174666007664388,0.209025821268046,0.835619286673696,0.403369115110658,"COAD",1,"X6862"
-0.171685078340815,0.205534504054989,-0.835310251824592,0.403543046691205,"COAD",1,"X4213"
-0.172994628638293,0.207112601909199,-0.835268482186014,0.403566559003463,"COAD",1,"X756"
0.173700168234301,0.208057923827353,0.83486446965816,0.403794021761195,"COAD",1,"X9907"
-0.179734597695795,0.215356060802424,-0.834592706729951,0.403947069950904,"COAD",1,"X366"
0.17457808203597,0.20917919238946,0.834586270468679,0.403950695068267,"COAD",1,"X3234"
0.170611735914966,0.204428772256426,0.834577902277662,0.40395540834212,"COAD",1,"X5476"
-0.227200354600139,0.272259178398527,-0.834500257940132,0.403999142066662,"COAD",1,"X2109"
0.167346653296912,0.200548720884308,0.834443882558843,0.404030897676278,"COAD",1,"X3740"
0.17154074812529,0.205588679850757,0.834388100793375,0.404062320379241,"COAD",1,"X9755"
-0.169707158952649,0.203463507146176,-0.834091387359823,0.404229488074826,"COAD",1,"X235"
-0.182178981332035,0.218442835948116,-0.833989270196555,0.404287030230756,"COAD",1,"X2870"
-0.173808769900757,0.20857638878837,-0.83330990104115,0.404669973739147,"COAD",1,"X9888"
0.174154871684127,0.209016415109662,0.833211456587059,0.404725482421042,"COAD",1,"X4176"
