"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
-0.285298116784806,0.218446286129326,-1.30603326721655,0.191541244697981,"COAD",1,"X8202"
-0.270457511652943,0.207149956863544,-1.305612203584,0.191684468164421,"COAD",1,"X236"
-0.289972333747166,0.222117484362948,-1.30549080626782,0.191725775704544,"COAD",1,"X5128"
-0.271524402964257,0.208042216462475,-1.30514088717774,0.191844878372571,"COAD",1,"X2805"
-0.262746771680424,0.201347475664561,-1.3049419706565,0.191912608244908,"COAD",1,"X8233"
-0.321545910326551,0.246500484089342,-1.304443321945,0.192082472406273,"COAD",1,"X8540"
-0.268608310114764,0.205971435219994,-1.30410466785294,0.192197897586851,"COAD",1,"X7630"
-0.279132736490201,0.214094801820693,-1.30378100783585,0.192308259912576,"COAD",1,"X4092"
-0.291476779245068,0.223570833452091,-1.30373347338944,0.192324472238494,"COAD",1,"X4927"
0.265786429956147,0.203904919432725,1.30348218520465,0.192410194486049,"COAD",1,"X8914"
-0.288437353345509,0.221355818717096,-1.30304843584955,0.192558226011735,"COAD",1,"X1196"
0.266381994591162,0.204437065468029,1.30300243735802,0.192573929448749,"COAD",1,"X3819"
0.30546773153129,0.234483702789508,1.30272478597586,0.192668736914613,"COAD",1,"X1336"
-0.270657516099035,0.207819145784233,-1.30237045810997,0.192789776319946,"COAD",1,"X758"
0.2724865038091,0.209267879561376,1.30209425536412,0.192884166710836,"COAD",1,"X1436"
-0.286747825867731,0.220275707893789,-1.30176781003012,0.192995770940326,"COAD",1,"X3732"
0.261015874641717,0.200519665963722,1.30169713472862,0.193019939463765,"COAD",1,"X9200"
0.309947210685879,0.238154219766106,1.3014558843017,0.193102455566075,"COAD",1,"X6300"
-0.304185726322599,0.233748289384894,-1.30133883385012,0.193142500259123,"COAD",1,"X7682"
-0.285972267555199,0.21976944008096,-1.30123764000059,0.193177125090328,"COAD",1,"X860"
0.270804197834245,0.208121502551364,1.30118317672346,0.193195762317556,"COAD",1,"X7172"
-0.274029716513642,0.210615647051447,-1.3010890707788,0.193227968301108,"COAD",1,"X4233"
-0.275794648778879,0.211981317616401,-1.30103280741916,0.193247225257786,"COAD",1,"X8523"
0.303420589175461,0.233298189469392,1.30056984096428,0.193405735817013,"COAD",1,"X5242"
0.258806102924429,0.199005347504006,1.30049823369304,0.193430261255362,"COAD",1,"X2221"
0.280884050443676,0.216010993975163,1.30032293854438,0.193490309356041,"COAD",1,"X292"
0.260455202868464,0.200341473165207,1.30005634257109,0.193581659184262,"COAD",1,"X7453"
-0.2674658203507,0.20580875552811,-1.29958426532621,0.193743495409587,"COAD",1,"X1634"
0.276119834348497,0.212520889024938,1.29925973684448,0.193854806977269,"COAD",1,"X6353"
-0.28110784435633,0.216366290886153,-1.29922199620385,0.193867754866064,"COAD",1,"X1203"
0.287661085872233,0.221487387339533,1.29876960186116,0.194023009698842,"COAD",1,"X2760"
0.274548678508147,0.211463602102622,1.29832593306015,0.194175358683548,"COAD",1,"X7526"
0.265832811888583,0.204855617240555,1.29765937331571,0.194404409977799,"COAD",1,"X6121"
-0.279913425038796,0.215796437332465,-1.29711791584191,0.194590618016713,"COAD",1,"X6986"
0.259605764323059,0.200279881084952,1.29621489146453,0.194901460512156,"COAD",1,"X4403"
-0.25913961762258,0.200004902539769,-1.2956663278344,0.19509046691737,"COAD",1,"X921"
-0.286163377355479,0.220893459137967,-1.29548144373413,0.195154198608531,"COAD",1,"X582"
-0.299044524956867,0.230906467208836,-1.29508942980972,0.195289380853522,"COAD",1,"X4030"
0.262667975844488,0.202848512017597,1.29489722764987,0.195355685005652,"COAD",1,"X434"
-0.251514777206567,0.194235600642468,-1.29489535581859,0.195356330814118,"COAD",1,"X6435"
0.439852356893977,0.339723240104597,1.29473731840822,0.195410861618182,"COAD",1,"X1802"
-0.295626950324362,0.228616065825969,-1.29311537776791,0.195971157307783,"COAD",1,"X7426"
0.29303947236604,0.22676903279239,1.29223760739114,0.196274871603027,"COAD",1,"X71"
-0.290768394020455,0.225049319575136,-1.29202076491228,0.196349953608153,"COAD",1,"X5515"
-0.242427242810405,0.187688098984291,-1.29164951918819,0.196478546791855,"COAD",1,"X3809"
-0.265017547888452,0.205188683871275,-1.29157974449854,0.196502722438765,"COAD",1,"X4482"
-0.275417945685414,0.213256187622272,-1.29148864919805,0.196534288564442,"COAD",1,"X3466"
-0.263571499134773,0.204104544924355,-1.29135536512652,0.196580480534477,"COAD",1,"X3286"
0.286297908168106,0.221707212473544,1.29133330834814,0.196588125470827,"COAD",1,"X3160"
0.272781445959933,0.211240381508238,1.29133191301917,0.196588609102773,"COAD",1,"X9734"
0.268408666628573,0.207858661973016,1.29130373534021,0.196598375893448,"COAD",1,"X8473"
0.274816217861675,0.212908229362413,1.29077311236233,0.196782363848808,"COAD",1,"X5572"
-0.311202034840168,0.241152216290959,-1.29047967970857,0.196884162673273,"COAD",1,"X8101"
-0.403011269481908,0.312315626998387,-1.29039738854947,0.196912718372002,"COAD",1,"X21"
-0.538375087189367,0.417281515555398,-1.29019634735748,0.196982494047962,"COAD",1,"X8603"
-0.334596785279134,0.259442962721547,-1.28967377557374,0.197163948520651,"COAD",1,"X2475"
0.432866889842889,0.335684664297884,1.28950451385163,0.197222748102038,"COAD",1,"X8761"
-0.278176397209515,0.215833460702907,-1.28884741181267,0.197451139461091,"COAD",1,"X9808"
-0.277498085797335,0.215353424042729,-1.28857057662699,0.197547418010378,"COAD",1,"X1150"
0.281244873170874,0.218480098015511,1.28727914224437,0.197997010806454,"COAD",1,"X517"
-0.244364027495346,0.189866722579604,-1.28702926018483,0.198084089716966,"COAD",1,"X9647"
-0.267807948581187,0.208170456011308,-1.28648394067331,0.198274219947963,"COAD",1,"X8577"
-0.332068339439603,0.258129960425444,-1.28643857881625,0.198290041751508,"COAD",1,"X5164"
-0.384313160398481,0.298764756685176,-1.28634034570367,0.198324307733288,"COAD",1,"X4230"
-0.29267238745096,0.227557890576907,-1.28614475511692,0.198392547148295,"COAD",1,"X448"
-0.244618253179178,0.190201593636855,-1.28609991379052,0.198408194215439,"COAD",1,"X2737"
0.337213276229152,0.262211259550556,1.28603659815049,0.198430289301739,"COAD",1,"X7189"
0.341403798388326,0.265501415887348,1.28588315526416,0.198483843311209,"COAD",1,"X6182"
0.26244532341642,0.204128641078219,1.28568593819157,0.198552690728444,"COAD",1,"X8513"
-0.414785496477057,0.322724185667234,-1.28526312838774,0.198700350192779,"COAD",1,"X1879"
-0.264213138971518,0.20562346655363,-1.28493670202086,0.198814404208118,"COAD",1,"X9752"
0.259442282592242,0.201966835067121,1.28457864136961,0.19893956633379,"COAD",1,"X778"
-0.270328383348168,0.210443118122677,-1.28456746773055,0.198943473068959,"COAD",1,"X6264"
0.267760870268186,0.208483567775792,1.28432601727222,0.19902790716,"COAD",1,"X719"
0.257899723133548,0.200873781856089,1.28388941926883,0.199180649921258,"COAD",1,"X832"
-0.280978194298613,0.219053888624664,-1.282689826064,0.19960076570155,"COAD",1,"X8017"
-0.27557861849432,0.214951766715016,-1.28204863214585,0.199825586846352,"COAD",1,"X2103"
-0.316272256471493,0.246741924826113,-1.28179374743218,0.199915008156323,"COAD",1,"X4322"
-0.265607455748235,0.2072295119119,-1.28170670913491,0.199945550530724,"COAD",1,"X297"
0.272169544353332,0.212499754078323,1.2807993380219,0.200264156631494,"COAD",1,"X2769"
0.281681574316339,0.220067559451483,1.27997772601481,0.200552969666671,"COAD",1,"X2247"
-0.260530954212427,0.203574046868068,-1.27978471824196,0.200620859828968,"COAD",1,"X1099"
0.265590876173746,0.207562759376031,1.27956901793056,0.20069675189919,"COAD",1,"X1604"
-0.308589748264144,0.241299630451424,-1.27886539936606,0.200944458931016,"COAD",1,"X7234"
0.291214498440938,0.227752585919965,1.27864409207312,0.201022415666564,"COAD",1,"X7835"
-0.256693567071132,0.200775376063444,-1.2785112004473,0.201069238089073,"COAD",1,"X8845"
0.27101137824359,0.211992255430002,1.27840225905363,0.20110762793162,"COAD",1,"X6135"
0.266365806824067,0.208358457088193,1.27840170515047,0.201107823135142,"COAD",1,"X1688"
0.256153741114417,0.200379308976562,1.27834426829159,0.201128065468836,"COAD",1,"X1965"
0.277535712556872,0.217108826598451,1.27832533068857,0.201134739928426,"COAD",1,"X211"
0.235741906371675,0.18443259604288,1.27820087896429,0.201178606310789,"COAD",1,"X5411"
0.270839359155294,0.211983546638924,1.27764330510339,0.201375224003946,"COAD",1,"X9327"
-0.289306948415577,0.226447472578977,-1.277589655211,0.201394149995193,"COAD",1,"X2211"
-0.280425614091709,0.21952868572827,-1.2773985010725,0.201461593696751,"COAD",1,"X8789"
0.26637725944103,0.208623569985691,1.27683204471719,0.201661549624393,"COAD",1,"X459"
-0.313754994781794,0.245753532862318,-1.27670593837434,0.201706084146262,"COAD",1,"X4658"
-0.280275140588958,0.219547014378972,-1.27660647712184,0.201741213998405,"COAD",1,"X4611"
0.360045227869178,0.282087919521886,1.27635819527267,0.201828926958064,"COAD",1,"X949"
0.273061010708465,0.213958260352412,1.2762349546996,0.201872475686187,"COAD",1,"X5985"
-0.266559885259017,0.208903389395041,-1.27599598087395,0.201956939848952,"COAD",1,"X438"
-0.248556454801782,0.19485090329144,-1.27562382623402,0.202088527432248,"COAD",1,"X4830"
-0.303617894676238,0.238040448220974,-1.27548866986836,0.202136331902222,"COAD",1,"X6241"
-0.272195425825042,0.213415993825987,-1.27542186949204,0.202159962072308,"COAD",1,"X3874"
0.257979266877285,0.202276886371493,1.27537689305485,0.202175873309337,"COAD",1,"X6571"
-0.327251182405515,0.256687873687403,-1.2748992685336,0.20234489803234,"COAD",1,"X3127"
-0.31779208136646,0.249604756088648,-1.27318119392563,0.202953752334171,"COAD",1,"X2444"
-0.268988156292677,0.211302658562301,-1.27299939396346,0.203018256910595,"COAD",1,"X940"
-0.318892690074727,0.250516131383412,-1.27294273751443,0.203038362277732,"COAD",1,"X1148"
0.275919692881143,0.216823318820317,1.27255543537639,0.203175840928731,"COAD",1,"X5231"
-0.299046654088911,0.235013518065856,-1.27246575665112,0.203207683388229,"COAD",1,"X8119"
-0.243450870184513,0.191360776294306,-1.27220883453198,0.203298929515692,"COAD",1,"X3214"
0.267947557937285,0.211051153581671,1.2695858486914,0.204232192824985,"COAD",1,"X4961"
0.27142561093416,0.213877934067433,1.26906785460431,0.204416864063179,"COAD",1,"X2690"
-0.253943071476557,0.200116907144361,-1.26897359698532,0.204450481117508,"COAD",1,"X8334"
0.26383459554255,0.207978133757379,1.26856891527996,0.204594856863273,"COAD",1,"X2348"
-0.264120886990302,0.208209324849008,-1.26853534144948,0.204606838117794,"COAD",1,"X8167"
0.259408332876415,0.204505038556665,1.26846915218931,0.204630460103807,"COAD",1,"X6349"
0.272965418608301,0.215279028026255,1.26796103229809,0.204811866776218,"COAD",1,"X6470"
0.254505653511404,0.200723796083445,1.26793961890597,0.204819514256048,"COAD",1,"X7640"
0.421186517723383,0.332402361600353,1.26709845169444,0.205120089127046,"COAD",1,"X2399"
-0.27135051743154,0.214159009633067,-1.26705160757169,0.205136837391439,"COAD",1,"X3035"
-0.269142678019102,0.212440688030534,-1.26690739196071,0.205188405302466,"COAD",1,"X4013"
0.267386649110978,0.211099452219383,1.26663828967732,0.205284654773466,"COAD",1,"X7519"
-0.598349664639497,0.472435013203169,-1.26652269183567,0.205326010581135,"COAD",1,"X3119"
0.307718285959443,0.242986174378119,1.26640244757544,0.20536903509759,"COAD",1,"X5069"
-0.255197072172799,0.201516670153126,-1.26638194239158,0.205376372697323,"COAD",1,"X2285"
0.274209291096723,0.216548461511758,1.26627217382394,0.205415655654197,"COAD",1,"X7714"
-0.297413014341537,0.234938526214467,-1.26591844740713,0.205542281135451,"COAD",1,"X655"
-0.294402581314088,0.232588349760866,-1.26576667153267,0.205596630606314,"COAD",1,"X2711"
-0.267208906138785,0.211106561303377,-1.26575367666941,0.205601284426297,"COAD",1,"X3884"
-0.280410164341929,0.221566695317728,-1.26557903451969,0.20566383603829,"COAD",1,"X9845"
-0.272531688739277,0.215370512771807,-1.26540855213561,0.205724911083038,"COAD",1,"X8666"
0.281445596052077,0.222457779406337,1.26516409901761,0.205812509020273,"COAD",1,"X1671"
-0.289620661726652,0.228953100514992,-1.26497811593378,0.205879172809622,"COAD",1,"X4361"
-0.270590862099618,0.213922989245249,-1.26489847142797,0.205907725388453,"COAD",1,"X6915"
-0.257625415808621,0.203741135932615,-1.26447422917003,0.20605986483696,"COAD",1,"X3718"
-0.288441546264514,0.228145649299402,-1.26428685863733,0.206127084625938,"COAD",1,"X3534"
0.269701403387177,0.213346426110908,1.26414774460283,0.206177002540314,"COAD",1,"X7769"
-0.255958469512118,0.202493465927626,-1.26403322862577,0.206218100588024,"COAD",1,"X6532"
-0.274772454181632,0.217382117319587,-1.26400670657592,0.206227619798049,"COAD",1,"X7759"
-0.253518375978423,0.200598192889183,-1.26381186354193,0.206297562026145,"COAD",1,"X6334"
0.276772474079153,0.219053603458261,1.26349199332797,0.206412422243058,"COAD",1,"X3274"
-0.268732174528793,0.212742413084795,-1.26318100200209,0.20652413871011,"COAD",1,"X8352"
0.254686722704311,0.201694580829844,1.26273458442184,0.206684580669132,"COAD",1,"X8952"
-0.272577246038704,0.215909429983232,-1.26246105165427,0.206782932724897,"COAD",1,"X2622"
-0.262197041893099,0.207724630416674,-1.26223376287712,0.206864683027825,"COAD",1,"X317"
-0.263168135295454,0.208505400606097,-1.2621645987608,0.206889564350766,"COAD",1,"X4840"
-0.268929740264118,0.213206686163158,-1.26135697291556,0.207180263072851,"COAD",1,"X9095"
0.268630230939221,0.212983551068598,1.26127219492505,0.207210795440978,"COAD",1,"X7223"
-0.271417811397718,0.21522429435468,-1.26109281580654,0.207275408693607,"COAD",1,"X2681"
-0.313309005384259,0.248445256989548,-1.26107863430631,0.207280517564191,"COAD",1,"X173"
-0.248378860696433,0.196958047596105,-1.26107495341228,0.207281843617338,"COAD",1,"X8946"
0.253472833137569,0.201007935424009,1.2610090870437,0.207305573215348,"COAD",1,"X4149"
-0.359489965278434,0.285192222620138,-1.26051812344566,0.207482514190944,"COAD",1,"X9946"
-0.266389859652143,0.211351005600337,-1.26041444134826,0.207519894739799,"COAD",1,"X4437"
-0.260904988978146,0.207039990973946,-1.26016711916771,0.207609081632399,"COAD",1,"X7182"
0.261048362863801,0.207165886229486,1.26009338513691,0.207635676252978,"COAD",1,"X6152"
0.277071203899331,0.219896716115367,1.26000610101866,0.207667161355395,"COAD",1,"X6711"
-0.232086147927517,0.184286701045258,-1.2593754547189,0.207894750816185,"COAD",1,"X7474"
0.299115130933684,0.237537801633683,1.25923170491812,0.207946652964807,"COAD",1,"X7699"
-0.710937983525561,0.564581322017843,-1.2592304346602,0.207947111644643,"COAD",1,"X4797"
-0.27334372849504,0.217202247411054,-1.25847559936955,0.208219806321465,"COAD",1,"X1970"
0.303415617789436,0.241280705949705,1.25752126178163,0.208564944936274,"COAD",1,"X3516"
-0.251389436962597,0.199933731185953,-1.25736380485386,0.208621929460837,"COAD",1,"X6352"
-0.24239237786418,0.192815015686407,-1.25712396931993,0.208708748936115,"COAD",1,"X4654"
0.26781124868644,0.213065178507356,1.25694517782122,0.208773487754963,"COAD",1,"X3172"
0.744034663545433,0.592029131878017,1.25675346614318,0.208842921022064,"COAD",1,"X7279"
0.269730860962221,0.214736945371262,1.25609899356573,0.209080080995813,"COAD",1,"X5756"
0.253853846038517,0.202125625137867,1.2559211424349,0.209144562270025,"COAD",1,"X3968"
0.242013961532927,0.192715744469469,1.2558079372247,0.209185613178542,"COAD",1,"X5218"
0.243045001119209,0.193556795669402,1.25567795374301,0.209232755486392,"COAD",1,"X4875"
-0.274403351770406,0.218534053350148,-1.2556548856518,0.209241122607722,"COAD",1,"X8557"
0.274438404938815,0.218576651864204,1.25557054057776,0.209271717816264,"COAD",1,"X3667"
-0.283738325615546,0.226010307261596,-1.25542206040688,0.209325585168663,"COAD",1,"X7941"
0.264176997225954,0.210430873509069,1.25540987793585,0.209330005312057,"COAD",1,"X7398"
-0.253772371251778,0.20215350046549,-1.25534492683742,0.209353572539779,"COAD",1,"X8090"
-0.260890876988772,0.207855741491675,-1.25515357486154,0.209423014954584,"COAD",1,"X7950"
-0.289339045471356,0.230600215185938,-1.254721489475,0.209579881869432,"COAD",1,"X7708"
0.266775770958125,0.212644297849618,1.25456348303677,0.209637266731659,"COAD",1,"X1098"
0.261019123948797,0.2080691052289,1.25448284915555,0.209666555771645,"COAD",1,"X7420"
0.280098418382937,0.223458040388939,1.25347209657532,0.210033947765725,"COAD",1,"X362"
-0.262374434663415,0.209365052970086,-1.25319116510291,0.210136144459835,"COAD",1,"X1330"
0.255718695072579,0.204077451541715,1.25304727759357,0.210188501508098,"COAD",1,"X6941"
-0.282671899846879,0.225632392886685,-1.2527983957908,0.210279085628623,"COAD",1,"X4239"
-0.25819724260082,0.20624330171905,-1.25190607621548,0.210604090425363,"COAD",1,"X5835"
-0.270588184953589,0.216192333533479,-1.25160860485225,0.210712517561598,"COAD",1,"X693"
-0.284231306496871,0.227171041306358,-1.25117754825785,0.210869707634215,"COAD",1,"X8825"
0.273412124182847,0.218541440304227,1.25107679258559,0.210906461652064,"COAD",1,"X8259"
-0.321098259173999,0.256729027289121,-1.25072829732023,0.211033622741834,"COAD",1,"X8754"
-0.262004244218006,0.209586719405887,-1.25009945744991,0.211263217967562,"COAD",1,"X7896"
-0.395822774147737,0.316730428870031,-1.24971501967738,0.211403668667092,"COAD",1,"X1392"
-0.239051819450081,0.191295650981771,-1.24964586608852,0.211428940438023,"COAD",1,"X638"
0.251497342415422,0.201269624382682,1.24955438848159,0.211462373744992,"COAD",1,"X9403"
0.269994998182356,0.216101495791235,1.24938977027343,0.211522548163015,"COAD",1,"X986"
-0.257472702720675,0.206112910871579,-1.24918279806885,0.211598222193653,"COAD",1,"X8562"
-0.25964459444334,0.207933651507282,-1.2486896303759,0.211778615063662,"COAD",1,"X5052"
0.263296960120815,0.210860312225211,1.24867955160571,0.211782302875536,"COAD",1,"X3229"
-0.259325554292494,0.207685593342332,-1.24864488729867,0.211794986864924,"COAD",1,"X1932"
-0.268181035408128,0.214905860320208,-1.24790005730202,0.212067659674759,"COAD",1,"X8264"
0.303209531086201,0.243014334470624,1.24770224664609,0.21214011825422,"COAD",1,"X4174"
0.265901261378527,0.213188590188515,1.24725840695039,0.212302763027975,"COAD",1,"X5017"
0.288095490882542,0.231017037769874,1.24707464723674,0.212370128019884,"COAD",1,"X9677"
-0.304661834427686,0.244304521680301,-1.24705769804117,0.212376342250989,"COAD",1,"X6966"
0.276993556258753,0.222175785416324,1.2467315271991,0.21249595469247,"COAD",1,"X3062"
0.277919908188399,0.222944692427371,1.24658678868947,0.212549048369911,"COAD",1,"X4418"
0.252182594298808,0.202340040062665,1.24633065319502,0.212643028704798,"COAD",1,"X9511"
-0.259216672442365,0.208013053843739,-1.24615579480454,0.212707204364756,"COAD",1,"X4533"
-0.283663188199463,0.227775607986067,-1.24536244555569,0.212998551164252,"COAD",1,"X5342"
-0.259891296173314,0.208877164219739,-1.24423029747717,0.213414816022045,"COAD",1,"X5692"
-0.330310101222513,0.265502570128993,-1.24409379940102,0.213465042863133,"COAD",1,"X6612"
-0.283842420682778,0.228382077652722,-1.24284017204882,0.213926735841206,"COAD",1,"X4683"
-0.273928805693821,0.220492662371538,-1.24234885073972,0.214107878774092,"COAD",1,"X5454"
0.260660732751246,0.209839533504367,1.24219077500866,0.214166182484381,"COAD",1,"X3821"
-0.274925545180049,0.221474217532526,-1.24134334119353,0.214478940160266,"COAD",1,"X8731"
0.271433499635209,0.218665039190994,1.24132097494618,0.214487199204676,"COAD",1,"X5585"
0.237960132961283,0.1918091301655,1.24060899893536,0.214750225978213,"COAD",1,"X6346"
0.296477375208873,0.239012599933247,1.24042571517851,0.21481797449231,"COAD",1,"X4228"
-0.24886158420612,0.200631433219288,-1.24039179809934,0.214830513199105,"COAD",1,"X2758"
0.281344678302277,0.227009062022633,1.23935439314853,0.21521428329284,"COAD",1,"X2577"
0.265640305092815,0.214351297125755,1.23927547280934,0.215243498719351,"COAD",1,"X6951"
0.256097987044416,0.206678103864518,1.23911523405641,0.215302826103816,"COAD",1,"X1343"
0.315091121511577,0.254314778227976,1.23898077692174,0.215352617097338,"COAD",1,"X9992"
-0.241583002926292,0.19505378190613,-1.23854559786262,0.215513825686437,"COAD",1,"X7511"
0.261130458165426,0.210841522707607,1.23851533043403,0.215525041244895,"COAD",1,"X2290"
-0.249002897850717,0.201079475012616,-1.23833075372359,0.215593445017923,"COAD",1,"X8020"
0.253725731145688,0.204893916860602,1.23832730143135,0.215594724579736,"COAD",1,"X5371"
0.25842658368596,0.208739467626044,1.23803412275119,0.215703408642254,"COAD",1,"X1217"
-0.256953577011107,0.207552714685927,-1.23801597777188,0.215710136451264,"COAD",1,"X2875"
-0.332791328621788,0.268845441212238,-1.23785371669765,0.215770306452655,"COAD",1,"X9002"
0.26439041363619,0.213602152172623,1.23777036395459,0.215801220195668,"COAD",1,"X8324"
0.280345926381388,0.226510289322388,1.23767413489273,0.215836913455638,"COAD",1,"X3262"
-0.254607975227226,0.205843870735882,-1.23689850135938,0.216124766504223,"COAD",1,"X4671"
0.261129254280478,0.211145205384644,1.23672831596994,0.216187962649892,"COAD",1,"X3598"
0.266331700741429,0.215353612712839,1.23671805356043,0.216191773888333,"COAD",1,"X7146"
0.352110256074729,0.284734345146408,1.23662727056575,0.216225490849039,"COAD",1,"X48"
-0.256115485122512,0.20733814673976,-1.2352550128847,0.216735610873788,"COAD",1,"X3226"
0.249060225673,0.20162945960833,1.23523728207577,0.216742207747579,"COAD",1,"X2284"
0.292533275789909,0.236850946030245,1.23509439456726,0.21679537533707,"COAD",1,"X1033"
-0.295450258532614,0.239215608234161,-1.23507935252873,0.216800972935783,"COAD",1,"X1262"
-0.320383044988959,0.25965726870881,-1.2338689634306,0.217251736345571,"COAD",1,"X6875"
-0.273792450101918,0.221914965839245,-1.23377190477659,0.217287911324569,"COAD",1,"X2834"
-0.252181047728686,0.20447530513637,-1.23330808852688,0.217460841283458,"COAD",1,"X7521"
0.251034307329106,0.20362310943929,1.23283800164122,0.217636210160731,"COAD",1,"X4191"
-0.260188292430083,0.211076375155433,-1.23267368145054,0.217697534822337,"COAD",1,"X4552"
-0.256343921516766,0.20800546782521,-1.23239030299038,0.217803321481063,"COAD",1,"X7350"
0.298962990561087,0.242631769690763,1.2321675390742,0.217886506354165,"COAD",1,"X5232"
-0.270518214243005,0.219602134152926,-1.23185603494464,0.218002867039449,"COAD",1,"X2904"
-0.303035856685307,0.246076258388583,-1.2314713279116,0.218146633909538,"COAD",1,"X9997"
-0.276479424567619,0.224676818874436,-1.23056497752059,0.218485610752486,"COAD",1,"X570"
-0.256912409426954,0.208817005682554,-1.23032321331873,0.218576094947192,"COAD",1,"X1564"
0.235883600420562,0.191774323285109,1.23000616756121,0.21869479528834,"COAD",1,"X4335"
0.253176708082512,0.20600577928179,1.22897866732272,0.219079804417483,"COAD",1,"X3410"
-0.250943892630294,0.204227667714958,-1.22874581802764,0.21916712174144,"COAD",1,"X4250"
-0.262733319699157,0.213833180559138,-1.22868358882449,0.219190461613141,"COAD",1,"X9279"
-0.242857385086031,0.197687812303285,-1.22848941599621,0.21926330012913,"COAD",1,"X7162"
0.271233852021007,0.220793030048881,1.22845296321609,0.219276976309266,"COAD",1,"X8328"
0.253205612823526,0.206129393857367,1.22838188229833,0.219303645870331,"COAD",1,"X6130"
0.319350889044616,0.25997752818097,1.22837881904283,0.219304795256164,"COAD",1,"X1222"
-0.316400275231005,0.257635964348444,-1.22809048042332,0.21941300420002,"COAD",1,"X8661"
-0.270919591530298,0.220622775176395,-1.22797653738916,0.219455775791049,"COAD",1,"X9570"
0.262707904414598,0.213978716388969,1.2277291351587,0.219548665496868,"COAD",1,"X8256"
-0.258274374048958,0.210398317931353,-1.22754961440911,0.219616086071209,"COAD",1,"X3548"
0.25368129272776,0.206737294525436,1.22707077748156,0.219795990109763,"COAD",1,"X1974"
0.253731575927156,0.20681684760523,1.22684190802229,0.219882016103995,"COAD",1,"X9626"
-0.256549156271894,0.209197648804024,-1.22634818191589,0.220067677000601,"COAD",1,"X9237"
0.250280000193462,0.204164835578544,1.22587221978869,0.220246764377556,"COAD",1,"X3135"
-0.244397721387879,0.199368962897369,-1.22585641132963,0.220252714323698,"COAD",1,"X444"
0.32313454914201,0.263692905246804,1.2254199590223,0.220417030631867,"COAD",1,"X127"
-0.262404224942142,0.214278409865822,-1.2245947928513,0.220727930816664,"COAD",1,"X596"
0.272851380843494,0.222809635535553,1.224594170659,0.220728165360389,"COAD",1,"X4393"
-0.25473439566785,0.208047950340299,-1.22440233249685,0.220800489848644,"COAD",1,"X901"
0.258091388878129,0.210826411998783,1.22418906830146,0.220880912061581,"COAD",1,"X8335"
0.272377785293143,0.222542412411714,1.22393651772423,0.220976176379545,"COAD",1,"X5902"
0.239869229762968,0.196013635329221,1.22373746785568,0.22105128050911,"COAD",1,"X3089"
-0.258772365103268,0.211505187588678,-1.22347999145303,0.221148456877932,"COAD",1,"X9520"
0.32517047311841,0.265947102785676,1.22268853359332,0.22144735946978,"COAD",1,"X9469"
-0.295324335715494,0.241556161050256,-1.22259078150381,0.221484296676531,"COAD",1,"X1834"
0.265982725725352,0.217568681898103,1.222523036886,0.221509897665035,"COAD",1,"X3833"
0.247604540033437,0.20260940591524,1.22207820962182,0.221678052515031,"COAD",1,"X5786"
-0.253550727679823,0.20751498900286,-1.22184295649279,0.221767020527481,"COAD",1,"X33"
-0.249737830795057,0.204479870817018,-1.22133210372839,0.221960302867633,"COAD",1,"X3176"
0.273171829447086,0.223891180039249,1.22010982924472,0.222423242921195,"COAD",1,"X4760"
0.279450135863801,0.229072654868702,1.21991922616855,0.222495496658617,"COAD",1,"X2124"
0.234864707645226,0.192573836473236,1.21960860284293,0.22261328362842,"COAD",1,"X6079"
-0.254648841706867,0.208871154621733,-1.21916710887168,0.222780772957894,"COAD",1,"X759"
0.280487562178056,0.23008456493996,1.21906292258783,0.222820311202627,"COAD",1,"X4388"
-0.258977535081033,0.212502120937532,-1.21870564838816,0.222955933358357,"COAD",1,"X2986"
-0.280175971085603,0.229945131202093,-1.21844706874599,0.223054127663166,"COAD",1,"X5639"
0.2307329095492,0.189446507212322,1.21793171562992,0.223249922680702,"COAD",1,"X114"
0.237668176789518,0.195149671685322,1.21787638553016,0.223270951220837,"COAD",1,"X185"
0.236847079204808,0.194492211217948,1.2177715381075,0.223310803006845,"COAD",1,"X9367"
0.271279023858574,0.222946332051943,1.21679070187784,0.223683858620761,"COAD",1,"X2850"
-0.241055003580108,0.198171857339852,-1.21639372419422,0.223834973511099,"COAD",1,"X3093"
0.248740133097501,0.20450916856157,1.21627863849348,0.223878796076179,"COAD",1,"X4974"
0.264830302344917,0.217824857433632,1.21579467772914,0.224063146774581,"COAD",1,"X7166"
0.268901518106184,0.221234380358202,1.2154599012631,0.224190733564673,"COAD",1,"X8375"
-0.26495815956324,0.218044879792746,-1.2151542371235,0.22430727069403,"COAD",1,"X8646"
-0.259197941721501,0.213320555725501,-1.2150631280702,0.224342015193444,"COAD",1,"X8365"
0.253482551924815,0.208680976670698,1.21468931173738,0.224484610575471,"COAD",1,"X221"
0.255126291029189,0.210061284619948,1.21453266122205,0.224544385486845,"COAD",1,"X5821"
-0.266511703965179,0.219448971343921,-1.21445866131448,0.224572626425089,"COAD",1,"X6088"
-0.30988729935971,0.255220982186155,-1.21419209621912,0.224674377975335,"COAD",1,"X1700"
0.249003662583102,0.20507963284278,1.21418036072843,0.224678858329918,"COAD",1,"X9470"
0.28607008464381,0.235658887463138,1.21391596015473,0.22477981762924,"COAD",1,"X9947"
