"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
-0.186252592662348,0.220793279524568,-0.843560968265902,0.398914783042599,"COAD",1,"X4184"
0.178977183136435,0.212205738265012,0.843413493903356,0.398997227732249,"COAD",1,"X5223"
-0.167799561248857,0.199001888533404,-0.843205873499489,0.399113314100332,"COAD",1,"X6116"
-0.213382321725865,0.253087621710224,-0.843116389035336,0.399163353631977,"COAD",1,"X101"
0.168492454832784,0.19985728605491,0.843063859010332,0.399192730074537,"COAD",1,"X9280"
-0.174853346334784,0.207508342683388,-0.842632850678065,0.399433812621366,"COAD",1,"X2791"
0.301729060969046,0.3580863530946,0.842615359009043,0.399443598355925,"COAD",1,"X363"
0.176943407385752,0.210013205408426,0.84253467319657,0.399488739994583,"COAD",1,"X8828"
0.189859732435482,0.225489051290299,0.841990914188791,0.399793039212032,"COAD",1,"X8926"
-0.170401676061451,0.202484231671774,-0.841555288797357,0.400036925076656,"COAD",1,"X4722"
0.178334973726681,0.211931498934706,0.841474602044052,0.4000821075548,"COAD",1,"X1157"
0.17149750843404,0.203810604548813,0.841455275664844,0.400092930278681,"COAD",1,"X9442"
0.173548828058383,0.206285105204182,0.841305667157128,0.400176716622442,"COAD",1,"X8881"
0.179471283011464,0.213340775346947,0.841242292850942,0.400212211777385,"COAD",1,"X8127"
-0.170677013966249,0.203098806665085,-0.840364435265738,0.400704083455816,"COAD",1,"X856"
0.181858752670467,0.216468512631292,0.840116423676939,0.400843112398339,"COAD",1,"X5974"
0.185521378396489,0.220914508178978,0.839788114985122,0.40102719839803,"COAD",1,"X5894"
0.185864933958562,0.221344948411441,0.839707141692124,0.40107260874527,"COAD",1,"X1731"
-0.176104417385398,0.209732962094566,-0.839660183247659,0.401098944759665,"COAD",1,"X2625"
0.182971287118017,0.217939665001383,0.83955018980531,0.401160637172925,"COAD",1,"X7431"
-0.169988887261034,0.2024894472345,-0.839495043236365,0.401191569569456,"COAD",1,"X4180"
-0.192400701751183,0.229312184610778,-0.839033922587904,0.40145027392561,"COAD",1,"X6306"
-0.164016841437105,0.195489172170122,-0.839007294451944,0.401465216272517,"COAD",1,"X6847"
0.257928802463378,0.307560380699777,0.838628180510523,0.401677991820361,"COAD",1,"X6925"
-0.165878977742992,0.197810002326441,-0.838577300399835,0.401706553143468,"COAD",1,"X7123"
-0.173695526006037,0.207172996293802,-0.838408137707829,0.401801520626914,"COAD",1,"X201"
-0.159365703268421,0.190086489421534,-0.838385220082703,0.401814387556509,"COAD",1,"X8991"
-0.175405098782213,0.209281177556136,-0.838131268327577,0.401956983421899,"COAD",1,"X9617"
-0.190904485074942,0.227832473092428,-0.837916046311339,0.402077856004046,"COAD",1,"X6107"
0.177389406030435,0.211710860791502,0.837885242954695,0.402095157510366,"COAD",1,"X532"
-0.164023110627832,0.195798779302846,-0.837712631364951,0.402192117560737,"COAD",1,"X5327"
0.179409865672226,0.214378177755894,0.836884927142698,0.402657253584493,"COAD",1,"X998"
-0.171273634375203,0.204676879654862,-0.836800104945972,0.402704938409408,"COAD",1,"X5595"
-0.182167597777629,0.217719906886655,-0.836706208369202,0.402757728561193,"COAD",1,"X874"
-0.174819326080828,0.208984149293199,-0.836519547879976,0.402862684380602,"COAD",1,"X3313"
0.167283211072597,0.200105166911481,0.83597647004586,0.403168140437398,"COAD",1,"X1949"
0.174803765271569,0.209106923263018,0.835953982507303,0.403180791624229,"COAD",1,"X5212"
-0.169555641291721,0.202897025270714,-0.835673372073801,0.403338679280617,"COAD",1,"X1588"
0.199488911007375,0.238855417059921,0.835186881934229,0.403612494508782,"COAD",1,"X3625"
0.172164417632097,0.206180725148383,0.835017034246024,0.403708117481396,"COAD",1,"X8516"
-0.216117277292145,0.258834078017833,-0.834964541559536,0.403737673213187,"COAD",1,"X6911"
0.172083772325913,0.206147560932823,0.834760166684629,0.403852757754627,"COAD",1,"X2851"
0.177716242849599,0.212924722741461,0.834643532988827,0.403918443588022,"COAD",1,"X6382"
0.17917683854212,0.214706963776544,0.834518058429615,0.403989115564177,"COAD",1,"X7988"
-0.175842019589187,0.210712790849102,-0.83451041999208,0.403993418057558,"COAD",1,"X2082"
0.173313082142037,0.207683075015168,0.834507492386557,0.403995067093616,"COAD",1,"X6519"
0.185574504425114,0.222423392118789,0.834329980571487,0.404095061925504,"COAD",1,"X9271"
-0.176576694544999,0.211700985354304,-0.834085369274398,0.404232879079051,"COAD",1,"X527"
0.168082790874423,0.201524424599145,0.83405667183399,0.404249049429532,"COAD",1,"X3695"
0.190497432694927,0.22848437220378,0.83374381738908,0.404425360853766,"COAD",1,"X6182"
-0.170918406428443,0.205072480567244,-0.833453645051114,0.40458893072389,"COAD",1,"X791"
-0.167639976678223,0.20115122673538,-0.833402706008637,0.404617649095902,"COAD",1,"X2103"
-0.173041232950558,0.207636481282249,-0.833385500861651,0.404627349275144,"COAD",1,"X4897"
-0.178032884389593,0.213663538782655,-0.833239425893311,0.404709711244051,"COAD",1,"X1603"
-0.177773994805636,0.213376142472944,-0.833148414557068,0.404761031558438,"COAD",1,"X582"
-0.175696460434999,0.210945355598879,-0.832900349648334,0.404900932453102,"COAD",1,"X8430"
0.173630087538279,0.208498514067343,0.832764148535844,0.404977757938889,"COAD",1,"X784"
-0.164084224806771,0.197062459449373,-0.832650852248832,0.405041670387272,"COAD",1,"X2820"
-0.173495716352387,0.20837768389347,-0.832602191898263,0.405069122406528,"COAD",1,"X295"
-0.163649687778315,0.196589387028024,-0.832444163198832,0.405158282885892,"COAD",1,"X7753"
-0.178288844089756,0.214183640471033,-0.832411120184821,0.405176927380843,"COAD",1,"X8866"
0.171486289290962,0.206078120069634,0.832142147031506,0.405328714350414,"COAD",1,"X2365"
0.201069486742767,0.241631353761443,0.832133262561937,0.4053337286153,"COAD",1,"X9714"
-0.167485344221079,0.201336452976975,-0.831867959053754,0.405483479122321,"COAD",1,"X4178"
0.171240602688866,0.205893329089946,0.831695730239315,0.405580711332564,"COAD",1,"X4857"
-0.176689912361364,0.212483866996104,-0.831545071441134,0.40566577755723,"COAD",1,"X5230"
-0.169952506495907,0.2044069382967,-0.831441965287978,0.405724000354421,"COAD",1,"X6158"
0.164913325555069,0.198381413428206,0.831294236215084,0.405807429873725,"COAD",1,"X6079"
0.169684467853672,0.204151576230134,0.831169031300504,0.405878146969037,"COAD",1,"X4268"
-0.173306135108343,0.208531735954433,-0.83107798587651,0.405929575034839,"COAD",1,"X5402"
-0.160576443917867,0.193238867559744,-0.830973840540755,0.405988407509687,"COAD",1,"X7461"
-0.179743124236448,0.216331253024686,-0.830869889224635,0.406047135458885,"COAD",1,"X4713"
0.175865869262912,0.211707400787188,0.830702510205092,0.40614170794706,"COAD",1,"X5617"
-0.163552061753765,0.196891942907848,-0.830669144396186,0.40616056186736,"COAD",1,"X2769"
0.181737011646884,0.218807265650714,0.830580333365135,0.406210748604162,"COAD",1,"X6614"
0.17294674671579,0.208407407714104,0.82984932547619,0.406623978695878,"COAD",1,"X6160"
0.175147964949298,0.211119595066804,0.829614915156861,0.406756541169332,"COAD",1,"X1336"
0.169486916629914,0.204384076819865,0.829256952239444,0.406959024195175,"COAD",1,"X4130"
0.178508673828262,0.215343147435233,0.828949868868944,0.407132774925769,"COAD",1,"X9343"
-0.172171175634682,0.207862755634348,-0.828292567897776,0.407504830818669,"COAD",1,"X4505"
0.166183198424913,0.200716252482168,0.82795088275015,0.407698316892866,"COAD",1,"X9161"
0.258430432782814,0.312238985760138,0.827668691510996,0.407858154623745,"COAD",1,"X3253"
-0.167866568383733,0.202823493104795,-0.827648542158768,0.407869568974418,"COAD",1,"X4931"
0.157031798616577,0.189839605108539,0.827181443655,0.408134227661752,"COAD",1,"X4629"
-0.172151148413832,0.20816275299962,-0.827002650249087,0.408235559332169,"COAD",1,"X381"
0.169304521079089,0.20506231734669,0.825624733348025,0.409017000299505,"COAD",1,"X1796"
-0.178690818038911,0.216455478342943,-0.825531510714647,0.409069900629083,"COAD",1,"X7631"
-0.189216591084186,0.229245039955252,-0.825390120201161,0.409150142184615,"COAD",1,"X9897"
-0.168669022268491,0.20439703895553,-0.825202865610925,0.409256426809111,"COAD",1,"X3483"
-0.173789873597523,0.210619943318581,-0.825134936698045,0.409294986927853,"COAD",1,"X8498"
0.17520821083082,0.212393206977457,0.824923797348268,0.409414854822629,"COAD",1,"X6280"
-0.175502172468779,0.212770573409209,-0.824842315630022,0.40946111915467,"COAD",1,"X2335"
-0.168061289336926,0.203801057245527,-0.824634040707926,0.409579389263131,"COAD",1,"X1335"
-0.163267433755214,0.198274698830264,-0.823440583788159,0.41025749228885,"COAD",1,"X1489"
-0.178716002198877,0.217074944135991,-0.82329171111944,0.410342126122271,"COAD",1,"X7506"
0.193988914225454,0.235755338601363,0.822839963566928,0.410599007257734,"COAD",1,"X825"
0.174840345777868,0.212531267927225,0.822657049398196,0.410703046495473,"COAD",1,"X4064"
-0.1767258345548,0.214868925466377,-0.822482051191041,0.410802597890471,"COAD",1,"X8083"
-0.170251026727277,0.207155965814023,-0.821849499039398,0.411162557932692,"COAD",1,"X6252"
0.163246312221034,0.198715321077304,0.821508433954761,0.411356722057758,"COAD",1,"X8825"
-0.231638038778673,0.282240052424399,-0.820712853434294,0.411809847660941,"COAD",1,"X6736"
-0.178280701013785,0.217323065439223,-0.820348731293057,0.412017333401921,"COAD",1,"X2022"
-0.180571017614689,0.220142043069219,-0.82024775957,0.412074880548331,"COAD",1,"X2421"
-0.188116046672034,0.229343502828659,-0.820237086954124,0.412080963505949,"COAD",1,"X3002"
-0.512051286898882,0.624418969799413,-0.820044411948875,0.412190789592281,"COAD",1,"X6472"
0.162413134305026,0.198057767945295,0.820029105598553,0.412199515061981,"COAD",1,"X5455"
0.175423142879729,0.213991019879478,0.81976871262415,0.412347970297102,"COAD",1,"X6095"
0.16572094581419,0.202185798805042,0.819646813938632,0.412417478063406,"COAD",1,"X4351"
0.174137904669547,0.212525514136644,0.819374113159819,0.412572999735484,"COAD",1,"X4309"
0.164874123403511,0.201245426994717,0.819268918880029,0.412633001483663,"COAD",1,"X5939"
-0.164772888214183,0.201139343813932,-0.819197701900678,0.41267362586057,"COAD",1,"X7516"
-0.165805485427006,0.202477416172001,-0.818883846710869,0.412852686846547,"COAD",1,"X7231"
0.171487656127426,0.209742079950714,0.8176120698704,0.413578733339814,"COAD",1,"X8191"
-0.186287542844809,0.227848389439498,-0.817594292867606,0.413588887432153,"COAD",1,"X6682"
-0.174438242873904,0.213411263902053,-0.81738067468624,0.41371091609712,"COAD",1,"X919"
-0.179370401237489,0.219449306495916,-0.817365997193646,0.413719301347594,"COAD",1,"X8327"
0.172273570274057,0.210975263067237,0.816558148900868,0.414180980146277,"COAD",1,"X7128"
0.166479777071011,0.203938432759397,0.816323705240109,0.414315019850909,"COAD",1,"X778"
0.156979388491125,0.19238703142415,0.815956186490747,0.414525194905315,"COAD",1,"X9574"
-0.168426720662835,0.20649686681264,-0.815638141452539,0.414707128024386,"COAD",1,"X3192"
-0.180632386665715,0.221785097019807,-0.814447810483783,0.415388458708008,"COAD",1,"X9884"
-0.176773050019741,0.217053305204686,-0.814422290658233,0.415403073176699,"COAD",1,"X7279"
0.166782698115267,0.204824106955207,0.814272795300122,0.415488690961642,"COAD",1,"X2041"
-0.156524396221823,0.192278230805189,-0.814051572902235,0.415615406806356,"COAD",1,"X4622"
0.176033862203765,0.216268028465298,0.813961561738707,0.415666971592645,"COAD",1,"X7793"
-0.168065650867287,0.206593671743675,-0.813508223406808,0.41592673340973,"COAD",1,"X9686"
-0.17226627894028,0.211772565247821,-0.813449460456271,0.415960411459991,"COAD",1,"X1130"
-0.173945539122534,0.213849353290385,-0.81340222191991,0.41598748583897,"COAD",1,"X4190"
0.169583287459847,0.208587402731132,0.813008289280246,0.416213305603871,"COAD",1,"X7073"
0.169623800645609,0.208699197478057,0.812766904211233,0.416351714037668,"COAD",1,"X907"
-0.162892552844591,0.200427287131129,-0.812726426507078,0.416374926316162,"COAD",1,"X5356"
-0.181820718595837,0.223857391767587,-0.812216729410512,0.416667281729813,"COAD",1,"X5122"
-0.170817137613763,0.210329783084899,-0.812139560590967,0.416711555281049,"COAD",1,"X3415"
0.175274020129688,0.215926494681889,0.811730030573174,0.416946558636596,"COAD",1,"X8124"
-0.170776986315194,0.210420600135915,-0.811598228523661,0.417022208110785,"COAD",1,"X4227"
-0.173233556093905,0.21344982709236,-0.811589114190034,0.417027439698455,"COAD",1,"X789"
-0.162054890485078,0.199998016668705,-0.810282487718468,0.417777837950595,"COAD",1,"X8715"
0.174771752990176,0.215725025971965,0.810159842154282,0.417848314363329,"COAD",1,"X4950"
0.165052675555485,0.203798989976908,0.809879752466816,0.418009289910814,"COAD",1,"X1699"
0.166064987189816,0.20511364805435,0.809624268131652,0.418156155907606,"COAD",1,"X5438"
-0.156417583982309,0.193289200562253,-0.809241196752385,0.418376422657576,"COAD",1,"X5835"
0.162327049739341,0.200615088785569,0.809146763197093,0.418430732619296,"COAD",1,"X2165"
-0.168282966052463,0.208105193446067,-0.808643759753526,0.418720086340305,"COAD",1,"X3560"
0.149925508438444,0.185606640529722,0.807759399181818,0.419229101910343,"COAD",1,"X4806"
-0.160667820756761,0.198942649731927,-0.807608730321321,0.419315859362996,"COAD",1,"X2298"
0.159565938244505,0.197594888867305,0.80754081828332,0.419354967613233,"COAD",1,"X4020"
-0.163697787081006,0.20281921142625,-0.807111840786002,0.419602050834294,"COAD",1,"X1366"
0.179576394038037,0.22262030034873,0.806648781610368,0.419868860510494,"COAD",1,"X1440"
0.156459200069012,0.193967262378225,0.806626840790923,0.419881505046324,"COAD",1,"X8407"
-0.174192747363951,0.216045899893113,-0.806276571090364,0.420083396440321,"COAD",1,"X2273"
-0.163731809183699,0.203125211768349,-0.806063451002943,0.420206264291958,"COAD",1,"X8957"
-0.161371264511195,0.200352382023497,-0.805437214578608,0.420567423838068,"COAD",1,"X3389"
0.184257967324094,0.228862193108039,0.805104437835706,0.42075941511097,"COAD",1,"X2075"
0.191271255516177,0.237843905748946,0.804188170867291,0.421288309394567,"COAD",1,"X4393"
0.171180407430041,0.212915387922575,0.803983258797103,0.421406643578571,"COAD",1,"X6117"
0.193597694519199,0.240874209866993,0.803729442957384,0.421553246115375,"COAD",1,"X9910"
-0.173156758478833,0.215457525441114,-0.803670041806722,0.421587560189932,"COAD",1,"X8791"
0.163882677757263,0.203988291320846,0.803392570701507,0.421747867741674,"COAD",1,"X3327"
0.181219903395751,0.225625638507724,0.803188434587175,0.421865829186155,"COAD",1,"X8108"
0.176714263693754,0.220021223389371,0.803169171462263,0.421876961512895,"COAD",1,"X703"
0.174456196654042,0.217238987701258,0.803061174700143,0.421939376966764,"COAD",1,"X400"
0.166978192330728,0.20796614457689,0.802910457711507,0.422026491120219,"COAD",1,"X6933"
-0.174680081867713,0.217599361887743,-0.802760083266367,0.422113417790742,"COAD",1,"X3795"
-0.162364342298537,0.202284510628451,-0.802653360823865,0.422175116997556,"COAD",1,"X1928"
0.178817546115753,0.22278967495366,0.802629413382588,0.422188962404255,"COAD",1,"X6966"
-0.193478195050682,0.24111093052355,-0.8024447279539,0.422295748717402,"COAD",1,"X8366"
-0.159917124829641,0.199493618385236,-0.801615240247082,0.422775559046914,"COAD",1,"X8389"
0.167567894628157,0.209099160658662,0.801380044282907,0.422911664294807,"COAD",1,"X7355"
0.179794189237498,0.224418528490329,0.801155726521246,0.423041498353046,"COAD",1,"X5497"
-0.150411096070925,0.187760427646372,-0.801079854559183,0.423085417966673,"COAD",1,"X624"
-0.172850365090967,0.215833789324428,-0.800849420435966,0.423218824551448,"COAD",1,"X9433"
0.1690523781495,0.211262676602303,0.800199925837997,0.423594972777434,"COAD",1,"X3106"
-0.168018998687314,0.210084397156017,-0.799769049781152,0.423844618182638,"COAD",1,"X9358"
-0.156285031073023,0.1954649796606,-0.799555149696851,0.423968581775927,"COAD",1,"X8260"
-0.162643782710954,0.203449329396732,-0.799431402370436,0.424040307947388,"COAD",1,"X3672"
0.214502193330416,0.268319036466922,0.79942964969934,0.424041323877977,"COAD",1,"X3298"
0.166948225333635,0.20889512297776,0.799196376410418,0.4241765527485,"COAD",1,"X6598"
-0.173113340685726,0.216699225441791,-0.79886460292045,0.42436892576104,"COAD",1,"X7582"
0.181943901412038,0.227767686432518,0.79881349396743,0.424398564919927,"COAD",1,"X1296"
0.172908280413433,0.216539331194342,0.798507501892345,0.424576041481668,"COAD",1,"X2838"
-0.167608862426777,0.209912031860703,-0.798471916740828,0.424596683819433,"COAD",1,"X2477"
-0.161816249376029,0.20271240943777,-0.79825527122307,0.424722368833878,"COAD",1,"X2126"
-0.165811302754369,0.207752655924161,-0.798118811125559,0.424801546131907,"COAD",1,"X4991"
0.167217962527683,0.209560046622714,0.797947725354049,0.424900826228798,"COAD",1,"X9265"
-0.166105892186995,0.208304941037744,-0.79741695688773,0.425208914389257,"COAD",1,"X5368"
0.159411514473742,0.199992098110569,0.797089064916998,0.425399306685501,"COAD",1,"X2889"
0.164380090705656,0.206351753594897,0.796601375282524,0.425682578439943,"COAD",1,"X8614"
-0.161957546239575,0.20368393238535,-0.795141493699988,0.426531200177513,"COAD",1,"X2977"
0.168061096672406,0.211446130424713,0.794817556295958,0.426719636987066,"COAD",1,"X951"
0.153497908198811,0.193178351180654,0.794591667548014,0.426851066876443,"COAD",1,"X5888"
-0.170696601572547,0.21483729624344,-0.794538958352576,0.426881738305015,"COAD",1,"X8636"
-0.173540800670151,0.218517664283071,-0.794172870369616,0.427094799980714,"COAD",1,"X6754"
-0.200576991437384,0.252622671256452,-0.793978586481523,0.427207897556162,"COAD",1,"X5135"
-0.168642984757006,0.212507974602725,-0.793584264648314,0.427437495929716,"COAD",1,"X8524"
-0.186826135377301,0.235477398246392,-0.793393067736441,0.427548848376168,"COAD",1,"X3958"
-0.160628062523134,0.202459123551487,-0.793385152051621,0.427553458808892,"COAD",1,"X7366"
-0.165581800952496,0.20871071265396,-0.793355543886377,0.427570704124867,"COAD",1,"X4821"
-0.158648849120588,0.200018740115929,-0.793169925121201,0.427678827256409,"COAD",1,"X8151"
-0.163125623878738,0.205695401080677,-0.793044584476429,0.427751847322203,"COAD",1,"X9858"
-0.17099870122455,0.215700861289805,-0.792758546266557,0.427918512621042,"COAD",1,"X9896"
0.170986776163955,0.215714899358718,0.792651674373298,0.427980793148068,"COAD",1,"X2452"
-0.159074740985924,0.200724764513344,-0.792501818953929,0.428068131585366,"COAD",1,"X9999"
0.195571923305827,0.246857104751987,0.792247496795014,0.428216378859784,"COAD",1,"X8535"
-0.170671666444121,0.215439949067416,-0.792200644230163,0.428243693010566,"COAD",1,"X1000"
0.165774285724978,0.209368194350917,0.791783519167805,0.428486913647543,"COAD",1,"X1124"
0.175662372466551,0.221963420211068,0.791402350439144,0.428709238829197,"COAD",1,"X8877"
-0.164162323700311,0.207444124917759,-0.791356823266953,0.428735798054618,"COAD",1,"X2761"
-0.158084991130288,0.199927965988959,-0.790709745624171,0.429113387734802,"COAD",1,"X5013"
-0.169073558946209,0.213844087153578,-0.790639391515108,0.429154453166976,"COAD",1,"X8547"
-0.167716491909384,0.212221350662576,-0.790290380236279,0.429358203526528,"COAD",1,"X742"
-0.164958580385711,0.20875312374468,-0.790208919639773,0.429405767747461,"COAD",1,"X5457"
-0.188536365532975,0.238642597749838,-0.790036511966788,0.429506445370204,"COAD",1,"X7468"
-0.163159351178857,0.206561883411538,-0.789881213727078,0.42959714366349,"COAD",1,"X1020"
-0.163089004912078,0.206478955788457,-0.789857757122558,0.429610843910234,"COAD",1,"X4856"
-0.264155093088171,0.334603803853156,-0.789456336258801,0.429845340238868,"COAD",1,"X6498"
0.172183983717308,0.218139524671282,0.789329599836501,0.429919390756644,"COAD",1,"X2534"
0.170083464507468,0.215519088689705,0.789180510837935,0.43000651109037,"COAD",1,"X6936"
-0.164113633111041,0.207982584856715,-0.789073918011468,0.430068805019944,"COAD",1,"X344"
0.17930642874166,0.227256710900219,0.789003889176181,0.430109733433978,"COAD",1,"X4144"
0.168344347884829,0.213480482808882,0.788570204029089,0.430363251464099,"COAD",1,"X8326"
0.164190852888367,0.208269235927204,0.788358646236912,0.43048695263958,"COAD",1,"X7515"
-0.165009641530234,0.209411974207008,-0.787966601026924,0.430716242197303,"COAD",1,"X456"
-0.171775753856795,0.218074476966598,-0.787693068194796,0.430876261168954,"COAD",1,"X8431"
-0.153420273512958,0.194779107515279,-0.787662883715206,0.430893921451988,"COAD",1,"X2210"
-0.163497339521671,0.207595429757414,-0.787576777160879,0.430944302832962,"COAD",1,"X9805"
-0.161392858145029,0.204949441771795,-0.787476446628898,0.431003011045278,"COAD",1,"X3781"
-0.152758721714809,0.194049202009126,-0.787216438579456,0.431155175827297,"COAD",1,"X4712"
0.159412605452758,0.202536628536537,0.787080374570372,0.431234817124716,"COAD",1,"X6915"
-0.161567342769734,0.205280501913851,-0.787056448437259,0.431248822505569,"COAD",1,"X570"
0.168060993699304,0.213569983730963,0.786912986382079,0.43133280486338,"COAD",1,"X3148"
-0.184344689635383,0.234339096833162,-0.786657848078279,0.431482185665699,"COAD",1,"X7644"
-0.160195139228427,0.20364066236657,-0.786655952533011,0.4314832955998,"COAD",1,"X3971"
-0.16942928584707,0.215575739228533,-0.785938559011304,0.431903483287431,"COAD",1,"X7852"
0.169807463171354,0.216106361224664,0.785758744948844,0.432008840112788,"COAD",1,"X4177"
0.169987894959441,0.216364181903335,0.785656357092348,0.432068837954253,"COAD",1,"X6597"
0.1650571023536,0.210156066330662,0.785402511740477,0.432217608570412,"COAD",1,"X8533"
0.174433323423111,0.222199373060722,0.785030673220855,0.432435584745796,"COAD",1,"X3687"
0.160213617032453,0.204151476977494,0.784778143192738,0.432583657146221,"COAD",1,"X739"
0.162590945029833,0.207181274456011,0.784776256718867,0.432584763401213,"COAD",1,"X7334"
-0.156453701720654,0.199528103846453,-0.78411862141011,0.432970509849443,"COAD",1,"X5055"
-0.15539441238436,0.198190271878949,-0.78406680061104,0.433000914620924,"COAD",1,"X1900"
0.171648740456182,0.218987823956184,0.783827782546149,0.433141169467829,"COAD",1,"X6752"
-0.155071013935982,0.197950611416132,-0.783382343841273,0.433402621242083,"COAD",1,"X80"
-0.1756513879135,0.224385773656837,-0.782809823683971,0.433738797919679,"COAD",1,"X3637"
0.177723730104143,0.227122231629232,0.782502570661024,0.43391927519502,"COAD",1,"X6807"
-0.16306166828557,0.208423723209095,-0.78235656562945,0.434005052264595,"COAD",1,"X1231"
0.159911504725114,0.204476528544547,0.782053108312015,0.434183362942167,"COAD",1,"X8959"
0.1806982602523,0.231098256075766,0.781910964282908,0.434266900934596,"COAD",1,"X752"
0.164886168261665,0.210879037030766,0.78189928493276,0.434273765297101,"COAD",1,"X6968"
0.162568537933033,0.207959282909872,0.781732537534714,0.43437177541019,"COAD",1,"X2031"
0.168243806318498,0.21522613210746,0.781707149922183,0.434386698759433,"COAD",1,"X2486"
-0.181235402743949,0.231868346951469,-0.781630632756793,0.434431678879653,"COAD",1,"X4985"
-0.162237979610684,0.20758161047642,-0.7815623900322,0.434471797193039,"COAD",1,"X8020"
-0.156413541489058,0.200207541854891,-0.781256989821217,0.434651361100989,"COAD",1,"X7210"
0.16780062068635,0.214817268353576,0.781131898624467,0.434724922418668,"COAD",1,"X9029"
0.162931423230987,0.208588155152901,0.781115414303148,0.434734616749555,"COAD",1,"X2509"
0.150243623037975,0.192359926900152,0.781054689815728,0.434770329534696,"COAD",1,"X8339"
-0.162947188885785,0.208783328954032,-0.780460727885322,0.435119734835496,"COAD",1,"X1840"
-0.184411088121943,0.236363763356356,-0.78020033825538,0.435272963272743,"COAD",1,"X8824"
0.166037134097072,0.212935875524212,0.779751808793686,0.435536977152123,"COAD",1,"X1647"
-0.155974567810128,0.200058696083678,-0.77964402879487,0.435600432490538,"COAD",1,"X6043"
0.176123312797731,0.225945428986504,0.779494914270873,0.435688232270513,"COAD",1,"X6827"
-0.308015932029875,0.39550141572102,-0.778798557442192,0.436098387638925,"COAD",1,"X491"
-0.161950989288986,0.208024768354724,-0.778517820593494,0.436263805060576,"COAD",1,"X3594"
0.165113841749014,0.212132250374623,0.778353321842504,0.436360748785532,"COAD",1,"X4641"
-0.167791613768556,0.215701300790447,-0.777888743153963,0.436634605059699,"COAD",1,"X8578"
-0.16558616028379,0.212953350316695,-0.777570111188846,0.436822487009144,"COAD",1,"X6290"
0.172124631756228,0.221403441576598,0.777425276366712,0.436907904530725,"COAD",1,"X2712"
-0.166355798782455,0.213984281246494,-0.777420648906567,0.43691063377178,"COAD",1,"X4854"
0.165222247009274,0.212563485731637,0.777284237885842,0.436991092372524,"COAD",1,"X1999"
-0.165364104962961,0.212770268348462,-0.777195546382156,0.437043409396268,"COAD",1,"X5374"
0.164290257952498,0.211415719498626,0.777095754005964,0.437102278874264,"COAD",1,"X5982"
-0.167752921502928,0.215925146823859,-0.776903125784475,0.437215926947832,"COAD",1,"X3676"
0.158363529860194,0.203847069065038,0.776874205680476,0.43723299089084,"COAD",1,"X5926"
-0.160885161260629,0.207170488229355,-0.776583395809327,0.437404600901219,"COAD",1,"X3613"
0.153476601598948,0.197663695885851,0.776453161573887,0.437481466080495,"COAD",1,"X5231"
0.154529190142687,0.199124254884964,0.776044034575094,0.437722986330352,"COAD",1,"X8035"
0.159846972584216,0.206024075207572,0.77586550223884,0.43782840349611,"COAD",1,"X7067"
0.161518426317348,0.208260388131485,0.775559998550342,0.43800882672497,"COAD",1,"X9410"
0.160069407940037,0.206425112113409,0.775435732122047,0.438082227761226,"COAD",1,"X1902"
-0.176899585655356,0.228166681277177,-0.775308579960714,0.438157340648602,"COAD",1,"X1468"
0.150808587949899,0.194528995072226,0.775249920423974,0.438191995227206,"COAD",1,"X880"
0.157525520880408,0.203209966526643,0.775185998860715,0.438229760273079,"COAD",1,"X1896"
-0.15810385804529,0.204021754603296,-0.774936272618134,0.438377317200871,"COAD",1,"X4584"
-0.255726418304849,0.330003886272295,-0.774919414415144,0.438387279316172,"COAD",1,"X6060"
-0.161689188495936,0.208716186664895,-0.77468447023487,0.438526129783118,"COAD",1,"X9707"
0.161502745937129,0.208498962229542,0.774597361109772,0.438577617126468,"COAD",1,"X57"
0.157776688723884,0.203711915287683,0.774508886733852,0.438629914981047,"COAD",1,"X3169"
0.162643557407123,0.210014463661326,0.774439791296497,0.438670760294761,"COAD",1,"X8102"
-0.158661580411929,0.204912169355277,-0.77429066761204,0.438758921229784,"COAD",1,"X5045"
0.154694799803714,0.199973123542976,0.77357795419177,0.439180413266519,"COAD",1,"X6738"
-0.1627079796402,0.210360722698206,-0.773471290425396,0.439243513217521,"COAD",1,"X4003"
-0.15526438338925,0.200753790587186,-0.773406982429156,0.439281558936981,"COAD",1,"X4766"
-0.151398339946031,0.195841424072697,-0.773065967340147,0.439483340965481,"COAD",1,"X4251"
-0.153470901492545,0.1985670016745,-0.772892274135868,0.439586137417137,"COAD",1,"X5834"
-0.150975734902505,0.195468868590828,-0.77237739181138,0.439890940131377,"COAD",1,"X1989"
-0.167648101421382,0.217092597140924,-0.772242368598844,0.439970891941514,"COAD",1,"X4096"
0.157631277186152,0.204182787256998,0.772010605319766,0.440108146252889,"COAD",1,"X8496"
-0.178475591484245,0.23118949031553,-0.771988342725527,0.440121331847748,"COAD",1,"X5818"
-0.154384116906216,0.200014678809301,-0.771863934313592,0.440195020105643,"COAD",1,"X2542"
0.161648193815894,0.209498042090593,0.771597635007936,0.44035277544213,"COAD",1,"X4805"
-0.159571126817673,0.206952798767196,-0.771050827861364,0.440676804851678,"COAD",1,"X3564"
0.15640754142892,0.202904519740183,0.770843062683857,0.440799959089774,"COAD",1,"X7596"
